1	46541
1	  993
2	 7446
1	13000
1	 5136
1	24693
2	10398
1	 1748
1	 9632
1	 9263
1	  743
1	28886
1	13561
1	23631
1	 5095
2	  762
1	 1658
1	 1068
1	 2722
1	12188
1	 4881
1	 9173
3	17830
1	 5459
1	 4493
1	 9998
5	 2227
1	  172
1	55975
1	   68
1	27109
1	  864
1	 6013
1	  375
1	67657
2	 5144
1	32569
1	 2434
2	17011
1	  920
1	10125
1	 4707
1	12736
2	21706
1	18445
1	47716
1	27902
1	 6719
1	12089
1	54039
1	11740
1	 4148
1	 1326
1	12121
1	20945
3	11095
4	 5286
1	12860
2	11940
1	  663
1	17608
2	28906
1	52263
2	 6387
1	 8042
1	 8349
1	14177
1	 9396
1	 4764
1	 2116
1	 9589
1	76294
1	62184
1	40650
1	 1013
1	 8242
1	 6512
1	 1956
1	29900
1	 8858
1	 6062
1	20121
1	 3276
2	 8578
1	54850
1	10314
1	 3510
1	60135
1	 2280
1	 8465
1	 9703
1	 2990
1	 5105
1	 9880
1	 3555
1	 7616
2	 4909
1	 4211
1	17528
1	11289
2	 4840
1	624948
2	90509
2	 8958
1	   76
1	 5920
1	  919
1	 3898
1	12725
1	 2013
1	22943
1	16308
1	13717
1	 1254
3	23485
1	31068
1	  887
1	20328
1	  504
1	42227
2	  720
2	18078
2	20535
1	114226
15	41606
2	 9568
1	 5511
1	14292
1	 9693
1	 2639
1	  928
1	 8418
1	 1929
1	 2221
1	 1759
1	  790
1	 1567
1	38224
1	29779
1	 3063
2	 7881
1	31165
1	80350
1	17213
1	 9746
1	11917
1	13577
1	  441
1	 6085
1	40879
2	 4007
2	 1176
1	10019
6	138276
1	 2089
1	 5612
1	 5946
1	32933
1	 3307
1	 4079
1	  284
1	61180
1	22626
1	11030
1	48664
1	 5885
1	 3528
1	18398
2	  343
1	 1287
1	22476
1	 3710
1	47343
1	11586
1	 1774
1	 5232
1	 7861
1	 1854
1	108181
1	 9035
1	 3463
1	  757
3	100983
1	14201
1	11284
3	16804
1	  977
1	35071
1	 3561
1	 9316
1	 2422
2	 3588
1	12299
1	  317
1	16444
1	 7419
1	 2277
1	 4781
1	 6687
1	 9377
2	 3192
1	 2096
1	 8374
1	 1083
1	 1581
1	 1078
1	 7086
1	  767
1	 3948
1	 3016
1	11047
1	63923
1	15760
1	48295
1	 1670
1	 5175
2	19543
2	18637
1	 6900
1	 6444
1	10098
1	12316
1	 6942
5	 4696
1	75942
1	  536
6	56958
1	71919
1	47373
1	22993
2	52784
2	 8038
1	28578
3	63585
2	28201
1	57992
2	45041
1	54403
3	93680
2	36900
1	 3138
1	 5789
1	 1280
1	 3123
1	15406
1	11649
1	 1581
1	 5095
1	17035
1	 6212
1	 2502
1	 4063
1	 6321
1	  960
1	  780
1	  674
1	 3034
2	 7460
2	 7125
1	 4235
1	38944
1	  537
2	14160
1	 5700
1	15616
1	79613
3	29869
1	20562
2	10131
1	 7587
1	31328
1	  506
1	10644
1	 1295
1	 8078
1	 6170
1	22721
1	 1846
4	19979
1	  149
1	 3661
2	 1668
1	 2784
3	 5085
1	 3505
1	 1843
1	 5946
1	10949
2	 4033
1	 8088
1	 9413
1	 6169
1	20819
2	 5197
1	14605
1	16398
3	21733
1	23932
1	 3523
1	35875
1	 6728
1	19468
1	 2277
1	 8200
1	 6402
1	 8737
1	 9213
1	 3295
1	 5356
1	36233
1	  576
1	 1273
1	 9109
2	 1800
1	12100
1	 5999
1	 2227
1	28838
1	13336
1	 5876
1	 2580
1	 9411
1	  691
3	12387
1	77612
1	15704
1	 8380
2	15737
4	10920
1	  417
1	21829
1	12337
1	  869
1	31831
1	 2036
1	 1676
2	 3914
1	 7703
1	 1624
1	 3680
1	14938
1	  736
3	74337
3	12103
1	  139
1	14307
1	39389
2	 4417
3	58423
1	  559
1	10599
1	 5443
1	 6936
3	21348
1	  468
1	 3032
1	 2224
1	 3059
1	 4903
1	87810
1	 2636
1	 6467
1	  514
1	 1684
1	  160
1	36754
1	16725
1	 5312
1	 3659
3	24010
1	 7251
1	 1810
1	15754
2	19718
1	 6774
1	  189
1	 3581
1	 7976
1	 1303
1	17642
1	 5489
2	20455
3	51482
1	 1002
1	10508
2	15117
1	11674
1	 8545
1	23626
1	13167
1	23593
1	46644
1	 4441
1	 1129
1	34144
1	48949
1	 5570
1	 1717
1	 2811
1	12192
1	 3694
1	26699
3	22872
2	15642
3	 6629
1	48214
1	 1500
1	 6249
1	 9058
1	 6894
1	  761
2	61787
1	 3355
1	 3921
2	 2791
1	 3265
2	46407
1	 6189
1	70368
1	12976
1	 1248
1	  241
2	44134
1	  676
2	25634
1	 3930
1	  262
1	 3624
1	 1182
1	 3070
3	31134
1	 2599
1	10434
1	 7054
1	 2415
1	 2680
1	 5625
1	 6248
1	19446
1	31727
1	 4894
1	27679
1	  479
1	22751
1	 7898
1	 5580
1	17664
1	18306
2	 1525
1	 2491
1	 2196
1	18787
2	 3357
1	 1438
1	77561
1	10775
2	 9131
2	66948
2	10283
1	53420
3	25969
1	 3975
1	24991
1	 3211
2	13632
1	 2695
1	 4656
1	 4421
1	 1605
1	 3077
1	 7720
1	 1704
2	 8259
1	24473
1	 3505
1	 2638
1	16230
1	 8010
1	32684
3	15493
1	56334
1	34795
1	  811
1	 3297
1	 5749
1	92378
1	11403
2	12700
1	 6189
1	 1763
2	 1869
1	 1947
1	26914
1	33448
1	 5485
1	16635
1	 3441
1	 1825
1	 4320
1	19469
1	10468
1	 6766
1	 6442
3	36665
1	15914
1	 1739
1	 1803
1	20639
1	 2434
1	  453
1	10181
1	 4496
1	 9196
1	11247
1	  934
1	 2990
1	 6714
1	19757
1	 4253
1	  995
1	 6543
1	 1349
1	 3352
1	 3655
1	 6815
1	 6041
1	 6430
1	   71
1	18468
2	 3049
1	 2972
2	14370
1	30732
1	 2041
2	341079
1	16491
1	53390
1	 2134
1	 4704
1	  858
5	64423
1	  444
1	 3828
1	 8688
1	16345
1	 7258
1	 3445
1	 1827
2	13167
1	 1150
1	 9087
5	27465
1	 1683
1	  923
1	40313
1	 3326
1	 2259
1	 7159
2	41268
1	16405
1	 1595
1	 9484
1	 3003
1	 2333
3	27294
1	 2517
1	 3338
1	10309
1	 4107
1	12857
1	 6720
1	 4491
3	12504
3	19611
1	 1467
1	 2473
1	10681
1	 5131
1	 5719
1	22755
1	 8232
1	17267
1	 1895
1	 3467
2	40732
1	35076
2	13251
1	13850
1	 5139
1	 8074
1	 5654
1	17122
1	  948
1	  771
1	14838
2	16834
1	 4482
1	 9086
1	 8135
1	20969
1	  170
1	  624
1	 7189
1	  711
1	  296
1	 2085
1	  621
1	36662
2	46145
2	27044
1	11149
1	25359
1	11211
1	 9475
1	 9508
1	 2928
1	 2589
1	 7492
1	22184
1	 7262
1	16299
1	 3873
1	 4490
1	 3517
1	 1563
2	33153
1	 7256
2	64710
2	57394
8	46298
1	 1312
1	  454
1	17075
1	 5225
1	 1606
1	19031
1	 6358
1	10403
1	 4429
1	 7515
1	 5337
2	11926
1	 3108
1	 9678
1	 2570
1	 1677
1	19337
1	60700
1	27834
2	 5153
1	25875
1	 6769
1	11716
1	 4016
1	 5483
1	 1632
1	 4624
1	20061
1	  363
1	13166
1	  181
2	 1621
1	 7964
10	311192
1	  513
2	21554
1	 2275
1	29874
2	 9376
1	 5125
1	   42
1	 4095
1	10580
1	 1529
1	 2171
1	55738
1	10312
1	13600
1	 4209
1	 2072
1	  888
1	21305
1	16512
1	   23
2	45892
1	17021
1	 5105
1	 1185
3	 1593
1	65519
1	 4279
2	23249
1	114989
3	70028
1	16312
1	 2618
1	26840
1	39477
1	87346
2	12333
1	 2448
1	 2842
1	   46
1	 4074
1	 4637
1	18921
1	 9001
1	 8965
1	39803
1	 7195
1	 1772
1	21340
2	47532
1	  360
1	10127
1	  648
1	 1509
3	55392
3	58176
4	 4193
1	 2001
1	14714
1	   25
1	18654
1	 4059
1	 6700
1	 6841
1	 1727
1	54955
1	 2603
1	17980
2	28472
2	10079
1	  590
1	22209
2	45701
1	 2457
1	 1511
1	 8618
4	58676
1	 4901
1	 1411
1	33454
1	 2357
1	11535
1	 8926
1	 5061
1	 1463
6	45823
1	13635
2	55141
1	53350
1	32862
1	43713
2	14134
1	 2718
1	15198
1	  725
1	 2689
2	33762
3	19051
1	 9382
1	  342
2	 9828
2	21686
1	  371
1	16208
1	 3315
1	 3601
2	 5355
1	25749
4	 5794
1	 9081
1	 1225
1	 5216
1	 7049
4	 2773
1	 1592
1	 4913
1	 7599
1	15146
1	  217
1	51339
1	30577
1	 5677
1	12321
1	 4412
2	53851
2	 6588
1	 7645
1	10466
3	10505
1	 1481
1	10163
2	21677
1	 7688
2	 9042
1	  669
1	 5053
1	 5146
4	106201
1	 5698
1	  715
1	16726
1	 5766
2	15142
2	 4799
1	  126
1	 6693
1	 7184
1	10224
3	 3559
3	71575
1	25227
1	28068
3	 7864
1	 3666
1	 6951
1	 4572
1	 1974
1	11329
4	58719
2	34736
1	 3160
2	65724
1	13604
2	11391
1	  387
2	12583
2	 4725
1	15002
1	 1535
1	 7596
1	 1791
1	  779
1	  364
1	 5399
1	 4620
1	15926
1	 2004
3	46698
1	 5201
1	 1435
1	 4441
1	10149
1	32495
1	19340
2	11693
1	11776
1	 7058
1	32698
1	17336
1	 5795
1	  615
1	 1064
1	146170
1	16648
2	29954
2	13594
1	  150
1	25330
1	13743
1	 1519
1	  396
1	 4859
1	18009
1	  529
1	11450
1	 1611
1	20980
1	 8016
3	13917
1	 1219
1	19136
2	 1766
1	31749
1	 1096
2	 7329
1	 3579
1	20772
1	20733
1	 4438
1	 1156
1	 4755
1	 1523
1	16904
1	 1950
3	35249
1	53950
1	 3305
1	 2285
1	  481
1	18670
1	 1078
2	 3963
1	17281
1	 2453
2	  219
1	 8744
1	 4726
1	10910
1	 5179
1	 4385
1	14010
1	 8333
1	 6075
1	 6710
1	 3092
1	 4760
1	 4049
4	  946
1	31591
2	28789
1	 2415
1	14025
1	 5969
1	 6805
1	 2294
1	 6585
1	17562
1	 4452
1	 8866
1	 4610
1	16735
1	 6196
1	 7024
1	 2571
1	 2786
1	10953
1	 6493
2	17758
1	32386
1	  523
1	44081
1	 2290
1	14565
1	  312
1	 1827
2	54812
1	21279
1	  440
1	35100
1	 4649
1	 8397
1	18100
1	 1826
1	 3270
3	35767
1	13473
1	14316
1	10976
1	 3185
1	 7419
1	 2631
1	10335
1	21461
1	 8905
1	 6445
1	14137
2	 9642
1	 7438
1	 7001
1	 4418
1	 3576
1	46285
7	14788
1	29455
1	 1749
1	 3221
1	19383
1	 7484
1	12119
1	 3370
1	51729
1	  903
1	 8632
1	  673
1	 7292
1	 2954
1	 1054
1	65617
1	43961
2	 3792
1	 3933
1	 8199
1	 4885
2	44699
2	 1884
3	26916
1	 7753
1	 1524
1	10418
1	 3866
1	 5650
1	 2800
1	14420
1	21287
1	10100
1	 2348
1	 3616
1	67105
1	  754
1	 4840
2	 3836
1	 3454
1	11270
1	 1222
1	14114
1	 4295
1	14925
1	  687
1	203542
1	 4682
4	  343
1	 5525
1	19135
1	 6693
1	  351
1	 7069
1	 5586
2	11288
1	  510
1	24296
1	 9388
1	 8480
1	19791
1	17541
1	28810
1	26862
4	55558
1	 2089
1	 8810
2	37570
1	 9529
1	  464
1	107133
1	28554
1	 9144
2	 1327
1	 4001
1	 5301
1	 6472
1	 6880
1	10968
1	11046
1	54558
1	 1843
1	 3231
3	 5375
1	 3127
1	21465
1	25121
1	  185
2	 6159
1	 2166
1	23377
2	307855
1	 2338
1	 5046
1	  249
1	 6868
1	14848
1	 3200
5	51201
1	 3605
3	11354
1	12386
1	 7095
1	15191
1	 4723
1	13114
1	 3884
1	 6783
1	 2133
1	 2177
1	22942
1	 7581
3	45042
1	61637
1	 1045
1	 5977
1	 7603
1	 2174
1	11517
1	43125
1	24824
2	24101
1	56269
1	16803
1	28650
1	  558
1	 1556
1	 5588
1	 5029
1	36846
1	 4962
1	 9533
1	 2590
1	 4632
1	 2869
1	  950
1	  293
1	 3280
2	 5647
2	11878
1	14601
1	14074
2	 6087
1	56331
1	 1849
1	  280
1	 2141
1	 4976
1	23721
1	22496
5	35314
1	22348
1	 5660
1	 2502
1	27695
2	 5046
2	 7678
1	 6860
1	 3286
1	 4394
1	10303
1	 3468
1	  324
1	13427
1	 7202
1	 4337
1	28748
1	 4593
1	 3858
1	10197
1	 6031
1	 1190
1	 3312
1	11962
1	 1795
2	21930
1	 5399
2	 6443
1	 2797
1	 2112
1	 9619
1	22480
1	 5614
1	 1693
1	11063
1	11693
2	15423
1	14751
1	 2179
1	 6141
1	12339
1	14917
1	 5757
1	  368
1	63871
1	23080
1	22622
1	19190
2	19206
1	   42
1	 5121
1	 9492
1	51719
1	16593
1	15769
1	 3154
1	 1006
1	 1876
1	10130
1	  954
2	24175
1	 3879
1	  952
1	69483
3	22221
1	43021
1	 8468
1	27659
1	 2325
1	14401
1	 5188
1	21374
1	26474
4	22670
1	 3653
1	 3540
1	 6616
1	 4265
1	 9331
1	18689
1	  154
1	13742
1	11770
1	20436
2	 8772
1	 7323
1	 4007
1	10478
1	  844
1	 2490
1	 4305
3	 4535
1	43128
1	16013
1	 3471
3	17089
2	 4909
1	 7182
1	 5176
2	 6741
7	23267
1	 9531
1	94571
1	 1020
1	 4882
1	15334
1	 4746
1	12256
1	 7251
1	 1244
1	13804
1	11958
1	  346
1	 7870
1	 4103
1	 5223
1	18830
1	11077
1	 3251
2	35721
3	 7134
1	  164
2	25914
1	  666
1	 1662
1	10662
1	 2729
1	 2206
1	 2652
1	 2419
1	 5639
3	13426
1	 9943
1	32246
1	 9673
1	  488
1	66486
1	 1917
1	 2532
1	13790
1	 2722
1	 8421
1	 2585
2	10633
1	 3482
1	 2898
1	  700
1	   27
1	 1415
2	 1792
1	 9443
1	 5785
1	 2060
1	 2093
1	 4978
1	10683
1	 1225
2	 9514
1	13313
1	 6846
1	 7593
1	33505
2	 8812
1	 7090
1	18709
1	15271
1	 1393
1	 3574
2	19291
1	  641
1	 7088
1	 8280
1	  640
1	21841
1	  712
1	 2648
1	 3244
1	 1519
5	13836
1	10163
2	 5849
1	   16
1	 3179
1	 6991
1	12228
1	11454
1	11201
1	  245
1	13814
1	 5207
1	 5012
1	 2987
1	25252
1	 3335
2	18378
1	23453
1	 1170
4	166912
1	 2877
2	51801
2	92583
1	  764
1	15184
1	56360
1	 7508
1	  734
1	 3018
1	38664
1	22172
1	 1528
2	48200
2	15757
1	 4848
1	 1592
1	  803
1	10084
1	22768
1	19644
1	11068
5	 3889
1	13868
1	 1314
1	 7461
1	 7432
1	 3252
1	  222
1	 1724
2	 9815
1	  632
6	52040
2	 8106
1	11042
1	 5010
2	27415
1	 6523
1	  696
1	36676
1	24041
1	12131
1	11083
1	 1210
1	12741
1	98488
1	47483
1	 3823
3	19011
2	11041
1	15429
1	 9317
5	 6773
1	  913
1	 9481
1	46082
5	15757
1	26748
1	 9633
1	 5270
1	12308
1	14555
1	 9288
1	29224
1	 4152
1	21607
1	  927
1	 2052
1	 3199
1	  375
3	36535
1	 1853
3	47696
1	 2157
1	 1386
1	 3156
1	 1101
2	77822
1	 1739
2	 2753
1	 3637
1	 1685
2	71011
1	15324
1	25048
1	21042
5	45848
2	35334
2	195994
1	  745
2	 2991
3	10508
1	 8943
1	14353
1	17651
2	11126
2	65933
1	18907
1	 5567
1	 2076
1	 1633
1	 7275
1	14045
1	 8624
1	16341
1	20850
1	 6966
1	 5170
1	 2231
1	 6904
1	 1831
1	12429
1	 8204
1	21950
1	14303
1	 2071
1	  455
1	 6093
1	26488
1	  601
1	 7423
1	83159
1	33534
2	43980
1	21810
1	 3379
1	 2067
3	16355
2	 2172
1	 1325
1	 7636
1	18001
1	13106
1	89649
1	10263
1	 5624
1	 6534
1	 3318
1	28654
1	 5927
1	 4551
1	 7755
1	10550
1	15067
1	32468
1	  700
2	16900
1	  616
1	 4046
1	 5321
1	 9124
1	 3489
3	98462
1	  877
1	28463
1	  872
1	26832
1	 1793
1	 4245
1	 8990
2	 5899
1	  921
2	17065
1	 2015
1	  776
1	 5170
1	 3366
1	 3830
1	25639
1	  128
1	 1686
1	  869
1	30319
1	 1852
1	 5934
1	 6875
1	 8970
1	17547
1	22770
1	 4166
1	 2470
1	 3390
1	 3861
2	 6904
3	 9597
1	 7318
1	 4830
1	23193
1	 1281
1	 1629
1	   68
4	33020
1	 6540
1	 1023
1	11438
1	 2026
1	 3419
1	12104
1	 7103
1	 9899
1	 3156
1	10301
2	18780
1	 1135
1	 9198
1	 1374
1	 5891
1	11047
1	 1119
1	37574
1	 3428
1	19412
1	16820
1	13735
1	22395
1	 4947
1	 1459
4	11585
1	42801
1	 1885
1	 5604
1	 2089
1	21595
4	15624
1	 6185
1	37357
1	 9986
1	 2997
1	 9529
1	  195
1	34987
1	 2728
1	 6343
1	 5013
1	 8816
1	  719
1	 6504
1	 3048
1	34649
2	 8741
1	 9234
1	 2262
1	 7212
1	 2624
1	 1192
1	 8667
1	 6253
2	 3888
3	 9092
1	27575
1	11261
1	 4098
1	24075
1	  673
2	 8699
1	 1385
1	 3283
1	 6131
1	 1610
2	 6136
1	42394
3	84397
1	68605
17	80367
1	 8752
2	 1222
1	 8290
1	19412
1	12484
1	 2453
1	 3296
1	13552
1	 1154
1	 6107
1	 4477
2	14086
1	 2687
1	  128
1	 2949
1	 2913
1	25742
1	28018
1	 8323
1	 2858
1	  811
3	 6985
1	 1027
2	24086
2	23535
1	30787
1	14130
1	11718
1	 7935
1	 1644
1	18838
1	 4472
1	  157
1	124800
2	  474
1	12023
1	 3071
1	 3918
1	 9510
1	 1922
1	 1218
1	28324
1	 5348
1	16554
1	  240
1	 1857
1	 8576
1	24142
1	12938
1	14243
1	39826
1	20481
1	 4830
1	  566
1	19651
1	 3702
1	 3285
2	121613
1	 2646
2	 8743
1	21534
1	82115
1	 3708
1	  566
1	 1893
1	 1432
1	10478
1	 3961
1	81384
1	 1138
1	14079
3	37529
1	 6726
1	  257
1	  269
1	 2127
1	30176
1	17004
1	10849
1	  752
1	168990
1	22490
1	27730
1	 3601
1	23501
1	 4089
1	 5844
1	 1989
1	10241
1	15867
2	26494
1	 1257
2	 8489
1	181575
1	 1707
1	 1459
1	  744
1	17916
1	 1722
1	 4397
1	40559
1	 8518
1	 6039
2	 6738
1	 4687
1	104776
1	 8783
1	 4728
1	 3995
1	10254
1	20635
1	42044
1	  114
1	12755
1	 6544
1	  835
1	 3501
1	  956
3	 6729
1	 4117
1	 7556
1	   50
1	  830
1	81692
2	 9736
1	19594
1	 6733
1	18154
1	23496
1	 9152
1	  411
1	 6373
4	43887
1	156501
1	13917
1	 1184
1	 5721
1	  892
1	23452
1	11134
1	 1815
1	14218
3	10557
1	 2826
1	 6514
1	 1465
4	15892
1	 1727
1	  918
1	 2547
1	 3364
1	16619
1	 1630
1	 6333
2	11060
1	16076
1	  871
1	 4570
1	  215
1	 9368
1	88532
1	 2008
1	29553
2	54273
2	11484
1	17639
1	 6724
2	10800
2	 3344
1	 3753
1	13207
1	 1155
1	 1230
1	41510
1	19290
1	25557
1	88226
1	13042
6	87161
1	 5328
1	 4314
1	 1513
1	 1231
1	 2900
1	 4648
1	 9081
1	 9032
1	132275
1	 1539
1	20481
1	 4977
1	33196
1	12472
1	21167
1	 4112
1	  261
3	68785
1	 1343
2	 4254
1	15600
1	21520
1	 2247
2	  488
1	14986
1	 2604
1	 1002
1	10569
1	 7719
1	 4835
1	 8934
1	34460
2	10267
1	25204
1	14764
1	 3450
1	14710
1	 1915
1	37748
1	 4720
2	 2085
1	 9814
1	 8167
1	 1473
1	30357
1	28837
1	 8897
1	 4492
1	11420
1	15399
1	10189
2	 2815
1	 6693
1	 1908
1	 6873
1	26168
1	16737
1	 5923
1	 4849
1	  560
1	 5523
1	12371
1	  623
1	 3556
1	 5830
1	 2582
1	 9840
1	55153
1	 5289
1	54757
1	 5344
1	 5665
2	 3143
1	 9059
2	 2463
1	 6936
5	11653
1	 3925
3	 9263
1	 6041
1	 7364
1	 2148
1	 5521
1	 7757
3	11259
1	 2069
1	 4860
1	 2398
1	 5522
1	16432
1	 3303
1	11504
1	16006
1	 4972
2	 9085
1	  585
1	 4604
1	32285
1	 6618
1	32889
1	 1378
1	 2123
1	 8642
2	41759
1	 9008
1	19767
1	 4437
2	 8240
1	 1437
2	63402
1	 2324
1	 2693
1	56607
1	 9602
1	 7982
1	18907
1	12044
2	14292
1	  483
1	 2166
1	19675
1	 7599
1	 2892
1	 5473
1	 2795
1	   45
1	 6181
2	 3813
1	13918
1	 1815
1	46014
1	15715
1	 4229
1	 5417
1	16265
1	  307
1	  619
1	 8971
3	42690
1	15090
1	 3439
1	11824
1	  877
1	  787
1	 9504
1	 7078
2	 7393
1	17872
1	 3586
1	 1827
1	  563
1	 1470
1	 2291
1	 1444
1	58537
1	 6827
2	78049
2	 6391
15	36247
1	 4913
1	 5176
2	29173
1	 1166
1	19143
1	 1640
1	 4922
1	12988
1	 4587
1	21558
1	  417
1	 5799
1	12578
1	64868
1	 3439
1	33879
1	 2490
1	16334
1	 1974
1	 5705
1	 4039
1	 1151
1	 1678
1	 7431
2	 8264
1	24093
1	12672
1	12032
1	16150
1	 7514
1	 4814
1	 7655
4	10420
1	 1231
1	63737
1	 7276
1	11954
1	46089
2	21459
1	 1147
1	 5702
1	14064
1	 2078
2	14448
1	 2862
1	32517
1	16042
1	  548
1	   11
1	 2088
1	14555
1	 5832
2	 3736
1	 5881
1	 3356
1	33028
1	 1350
1	45017
1	 6834
1	93060
2	 9124
1	12245
1	 5848
1	   15
1	  616
3	18693
1	 4617
1	 4754
1	10502
1	  296
1	 4791
1	 6131
1	 1635
1	10805
1	 6713
1	 2391
1	 2665
1	 1924
1	 3125
1	 1280
1	67516
1	67682
1	 5042
1	14176
1	64933
3	70801
1	11101
1	14850
1	12429
1	 8053
1	  291
1	68618
1	 5646
1	 6828
1	25684
1	 6905
1	 8700
1	 3415
1	 1092
1	 1532
1	 1296
1	  792
1	92878
1	31308
1	 7506
1	 9164
1	  639
1	 8740
1	 5818
1	15745
1	22392
6	37035
1	 1583
1	  155
1	116783
1	   10
1	 5040
1	   62
1	 4194
1	 5429
2	10053
3	36318
1	45381
1	10863
1	 1878
1	 5993
1	 6255
1	  974
2	 5527
1	 2497
2	50275
1	19246
2	 2611
1	 6016
1	33448
1	 3982
1	 5037
1	27828
1	  929
4	 4954
1	26519
1	 7649
1	 3983
1	 1285
1	35519
1	 4030
1	 3429
1	 1534
1	 7675
1	38173
1	 1874
1	  183
2	 7679
1	185910
1	 7428
1	20854
1	 2222
2	17062
1	 4839
1	 1793
1	15854
1	 3752
1	12475
1	19195
1	 2350
1	 2335
1	 5387
1	15018
1	15685
2	 5556
1	22565
1	31373
1	23573
1	 5275
1	 5172
1	 6546
1	14255
1	33136
1	 4273
1	 8577
1	  149
1	 9543
1	   57
1	15175
1	 1561
1	 3779
1	 2868
1	 3233
1	12008
1	 3645
1	 6904
3	 5043
2	  137
1	 2785
1	 5986
1	 5850
1	 4638
1	12232
2	 3778
2	23547
2	11226
1	19220
1	 6182
1	15696
2	 9843
2	 6244
1	 8166
1	25877
1	 6646
1	 2374
1	12152
10	20733
1	39659
1	 9302
3	48692
1	21034
2	19042
1	 7808
1	 1525
2	18447
1	 1156
1	  989
1	 3589
1	10333
1	  675
1	12842
1	  377
1	13538
1	 5827
1	57161
1	 2826
1	27580
4	93036
1	  177
2	55990
1	  163
1	 4678
1	 3538
1	 3055
1	16549
2	 1023
1	 8268
1	 3560
1	 2470
1	 2086
1	14719
2	  745
1	60509
1	11141
1	16787
1	 2666
1	20988
3	48913
1	 3146
2	33907
2	12162
1	 4054
1	35944
5	 8810
1	 8276
1	 3408
1	43259
1	 8672
4	26173
4	 8429
1	 3515
6	66409
1	20514
1	27188
1	 2432
1	 1222
3	 4693
1	 7889
1	10377
1	 3646
1	 5789
1	 7191
1	 2938
1	12978
1	15508
2	27847
1	  692
1	 8945
1	 3081
1	 3637
1	 1903
1	 2736
1	 4441
5	 4939
1	 3775
2	 5555
1	 7183
1	 9486
1	 1123
2	20742
2	 3427
2	32621
1	36478
1	41884
1	  248
1	 7275
1	 5464
1	  125
1	 4259
1	17000
1	  206
3	 9966
1	35739
1	36506
1	24735
1	 4190
1	19196
1	 6896
1	 2262
1	  240
2	 4737
1	 1179
1	 7432
3	37805
1	   25
1	26553
1	 3644
1	  737
3	 8964
2	 2101
1	17920
1	  663
1	 7347
1	36436
1	 1398
1	 2795
1	24797
1	 5932
1	 5454
1	11290
3	81757
2	 9293
1	 6484
1	22298
1	 3703
4	25867
1	 1793
1	42631
1	14387
1	26870
1	 2840
1	20799
1	 6932
2	 4487
1	12840
1	 4387
1	 5102
1	42975
1	 1491
2	20675
2	 4624
1	 5955
1	  649
1	10527
1	27855
1	  998
1	13147
1	 2883
1	16351
1	  220
1	 2195
1	13806
2	102386
1	22429
1	13767
1	 1481
3	30995
1	 9799
2	 2720
1	 2695
1	12246
1	10186
1	24419
1	 1134
1	44506
2	18305
1	13633
1	  348
1	 2833
1	  597
1	 9040
1	25762
1	36736
1	  997
1	  965
1	38380
1	 2564
1	 1046
1	 8551
2	 6827
3	34929
1	 1299
1	22092
2	 2239
1	 1512
1	50502
1	 1197
1	 6971
1	 7127
1	 5018
1	 2909
1	 7235
2	 6117
1	 1229
1	 9695
1	 1411
7	 7322
1	  836
1	11259
1	75130
1	44273
1	24234
1	 2044
1	57101
1	 2584
1	16361
1	  681
1	 1865
1	 4684
1	 1504
1	 5640
2	42076
1	  463
1	10237
1	  214
1	 4024
1	 1160
1	 3287
1	 7559
1	 6062
1	 2739
1	10414
1	 2698
1	58337
1	26615
2	 4203
2	26458
1	15717
1	14688
1	25913
1	12879
1	 4990
1	 6010
1	  315
1	 1062
1	 7998
1	 1362
1	 7417
1	20256
1	 1803
1	 6993
2	 6939
1	18400
1	 2343
1	25404
1	15108
1	 8319
1	14668
1	  713
1	 6919
1	22593
1	13154
1	 7415
3	 1884
1	 4175
1	50469
1	12378
1	  388
1	 5722
1	  642
1	15110
1	  895
1	 2547
3	18309
1	 9471
1	14532
1	 2882
1	 3880
2	16902
1	 7385
1	 8728
1	  887
1	 6649
1	17890
1	   70
1	 3529
1	  908
2	 3397
1	24379
1	 3374
1	54849
1	18073
1	53944
1	13761
1	19791
1	13256
1	37652
1	32023
3	35218
1	 3418
1	 8968
1	 3097
1	 4874
4	10775
1	 1589
1	50251
1	 1409
2	 7252
1	17825
1	10564
1	30427
4	18978
1	 4196
1	 2491
4	51684
1	37155
1	 7070
1	12077
2	 8223
1	  506
1	 9196
1	  565
1	 1437
1	  871
2	23969
1	 2232
1	46179
1	13504
1	  539
1	13286
2	69601
1	  362
1	 1784
1	81532
1	   55
1	 2872
1	  747
1	 2258
1	  566
1	12262
1	 1401
1	15231
3	 9494
1	12369
3	 4061
1	12596
1	16665
1	17880
1	 3583
1	 8381
1	 8520
1	85934
1	 9274
1	 2611
1	14778
1	 5022
1	40473
1	  265
1	 3604
1	13713
1	 1162
1	61914
1	 7244
1	 8016
1	 3465
1	 4136
1	18184
1	20761
1	23335
4	10812
1	 1120
1	37174
1	 5316
1	 4153
3	31896
1	 1974
1	 2276
4	15844
1	 9110
1	 1375
1	13040
1	 6420
1	12084
1	 2121
1	 4065
1	  114
1	23065
1	17109
1	51160
1	  408
1	 3842
1	 2855
1	63002
1	 4795
1	30197
1	  307
1	 3504
1	10919
2	36648
1	 8888
1	 6071
4	15440
2	 5765
1	 9387
1	  689
1	  233
1	  405
1	  608
1	 3749
1	 3183
1	 4842
1	42832
1	 2445
1	  699
1	18605
2	 4508
1	 7152
1	80704
1	139800
1	 1621
1	22172
1	 4497
2	17677
