12	0.19561112
19	0.37414342
21	0.9265737
6	0.14896978
28	0.22122706
21	0.21291782
17	0.1343341
18	0.1555138
20	0.25832567
5	0.4558241
5	0.0
8	0.13350408
13	0.0
20	0.77239805
8	0.0
8	0.14356601
14	0.1379857
5	0.0
10	0.15063307
11	0.0
7	0.0
14	0.13329041
14	0.16147578
8	0.0
12	0.0
24	0.7495696
24	0.18253058
19	0.39893824
11	0.0
14	0.0
23	0.35093853
13	0.1350707
8	0.1362982
9	0.0
18	0.2597759
21	0.136547
12	0.13908386
20	0.0
25	0.96753293
13	0.0
22	0.23843305
20	0.2711511
16	0.19304402
11	0.13502447
15	0.0
26	0.14804123
18	0.23224734
6	0.14860855
5	0.18185663
33	0.1408395
8	0.0
0	0.38032186
16	0.13840958
13	0.8408323
11	0.330624
7	0.0
16	0.13415521
16	0.5070492
27	0.20147143
19	0.0
10	0.16636182
6	0.14968184
6	0.0
16	1.2377955
17	0.17527303
15	0.14800702
17	0.44876653
9	0.13468216
9	0.0
12	0.0
16	0.15068088
15	0.0
15	0.24739449
22	0.13901436
13	0.13592045
12	0.49650764
10	0.13166054
0	0.0
5	0.13441241
8	0.14330432
14	0.0
19	0.26907498
26	0.14899126
12	0.3163337
13	0.1444489
17	0.17152555
3	0.0
6	0.0
12	0.0
11	0.0
7	0.14344761
15	0.14756626
15	0.13961197
3	0.0
18	0.4579778
6	0.0
7	0.0
13	0.1414195
17	0.0
17	0.13942748
6	0.0
0.01	0.0
14	0.13217333
9	0.0
8	0.13691728
12	0.2423315
3	0.0
0.01	0.16771427
8	0.34136102
9	0.0
15	0.33385327
9	0.13958399
12	0.13798448
20	0.43146902
7	0.0
23	0.14050019
8	0.13535681
3	0.14521967
3	0.1411386
7	0.0
5	0.13887602
19	0.47646382
0.01	0.16804765
32	0.26830083
11	0.16751707
21	0.17312913
6	0.1318806
20	0.13417047
20	0.3760815
0.01	0.0
18	0.13382493
19	0.30493882
14	0.17992683
18	0.21736942
11	0.0
13	0.14558686
20	0.44563484
0.01	0.0
28	0.4657537
5	0.22253548
10	0.15079065
3	0.15617436
12	0.24857552
12	0.0
8	0.23947495
3	0.0
14	0.16417535
14	0.0
10	0.17168342
3	0.13714717
22	0.2141111
23	0.5475753
16	0.28211868
6	0.0
8	0.280527
22	0.32642636
9	0.0
21	0.95981157
15	0.35742328
14	0.19962503
5	0.0
5	0.0
15	0.14932932
11	0.246282
30	0.13228677
6	0.13909014
19	0.2293729
24	0.17980495
0.01	0.0
17	0.19919513
17	0.227767
14	0.14031097
5	0.0
6	0.13518603
20	0.0
14	0.14279766
22	0.13894127
22	0.21169513
27	1.330951
8	0.0
21	0.13919194
8	0.1448137
0	1.1171944
29	1.2406952
22	0.5258076
23	1.259235
17	0.16695915
16	0.17745627
13	0.13537371
16	0.43156463
24	1.3009715
18	0.3723668
14	0.14958788
11	0.14836538
25	0.28235582
21	0.7483773
13	0.15773872
19	0.35758886
23	2.0788476
12	0.13561174
11	0.0
18	0.3420243
42	1.7028408
16	0.13447054
19	0.41857222
13	0.0
12	0.0
9	0.1487537
24	0.42889965
20	0.562802
13	0.13251083
17	0.1380254
6	0.0
16	0.5712794
13	0.13250081
15	0.0
17	0.18587932
5	0.1422076
10	0.15565404
16	0.20460765
0.01	0.13691022
11	0.0
11	0.13311316
24	0.0
9	0.13385274
3	0.0
9	0.0
8	0.15773469
12	0.0
11	0.0
14	0.44874522
16	0.30276918
19	0.25616032
13	0.16210738
16	0.13406134
32	0.13329063
7	0.0
0.01	0.0
26	0.14184988
31	1.3462133
14	0.18434322
14	0.14799775
19	0.14272562
13	0.0
21	1.1635194
22	0.94945425
11	0.0
12	0.0
0	0.0
5	0.0
20	0.14326955
20	0.15222093
8	0.16563511
8	0.20458475
0.01	0.0
13	0.17465293
28	0.18136196
15	0.0
15	0.13492896
27	0.13850859
12	0.26706
10	0.1325549
15	0.19950418
13	0.1402958
15	0.1385286
15	0.13882671
10	0.1497157
18	0.18215394
11	0.16352908
19	0.22529416
15	0.15013574
13	0.13166627
8	0.13952704
21	0.35285574
11	0.0
0	0.0
23	1.5064073
17	0.17591706
17	0.1477084
7	0.0
27	1.389162
3	0.0
13	0.0
21	0.48759407
11	0.24831532
28	0.72119886
19	0.0
22	0.13556445
24	1.5959947
14	0.13871266
19	0.23689882
19	0.47245
12	0.0
20	0.15565506
11	0.1319514
12	0.13157153
15	0.17447123
13	0.13879381
14	0.49636972
18	0.19100508
21	0.17139843
10	0.0
17	0.2446978
14	0.1456724
13	0.0
18	0.13415071
8	0.14292133
12	0.17291732
13	0.13707104
9	0.13574986
8	0.2128586
8	0.0
18	0.6302759
19	0.0
12	0.0
25	0.1387594
14	0.13162467
22	0.18219316
19	0.17470142
18	0.5710436
22	0.34736308
16	0.13144906
15	0.5587437
21	0.2734222
16	0.13826397
21	0.1506655
6	0.0
5	0.13388711
5	0.0
16	0.15789784
14	0.13255757
15	0.13387269
15	0.0
8	0.0
15	0.0
8	0.14106946
15	0.18359473
10	0.0
18	0.50300133
21	0.43513504
17	0.22354773
11	0.19171983
19	0.3729828
10	0.13793688
15	0.17105184
11	0.15125921
22	1.3648305
10	0.18894969
8	0.13237445
22	0.13174716
15	0.13297008
21	0.0
8	0.16897531
12	0.0
7	0.13744201
16	0.1340908
8	0.14144076
5	0.0
0	0.22909652
20	0.34936783
5	0.13188802
8	0.16310707
13	0.13183428
8	0.0
18	0.82900846
0	0.0
20	0.23925067
12	0.0
22	0.19929363
9	0.2179701
17	0.24176604
12	0.14458294
33	0.13631776
24	0.7781782
6	0.0
0.01	0.0
22	0.36385885
9	0.0
14	0.32258797
25	0.37109143
5	0.13356487
8	0.15520766
13	0.31012672
11	0.25313917
20	0.15920225
24	0.42191237
16	0.23752426
10	0.14235751
25	0.25980306
5	0.0
19	0.16211256
10	0.0
11	0.13334456
6	0.8703532
18	0.48101473
18	0.49329105
15	0.19763069
9	0.17515285
13	0.14379378
3	0.0
13	0.32607612
23	0.15251502
14	0.13445023
5	0.0
12	0.0
11	0.18310697
0	0.0
0	0.0
3	0.13388807
24	0.0
0	0.0
21	0.56725466
10	0.0
10	0.0
14	0.13490123
20	0.2492956
20	0.58496433
13	0.0
21	0.27083817
0	0.0
11	0.65147066
18	0.0
20	0.15747553
25	0.21089421
19	0.14419691
16	0.0
14	0.46029097
5	0.13261044
0.01	0.0
8	0.13154963
18	0.0
16	0.17402118
12	0.13462748
18	0.19784041
17	0.14739828
27	1.0869875
10	0.70517427
0	0.0
19	0.6688511
13	0.35239068
0.01	0.0
6	0.0
20	0.6536317
14	0.24208783
14	0.0
10	0.18394431
11	0.0
20	0.6604668
16	0.25120926
0.01	0.0
11	0.14780125
8	0.0
21	0.7966741
3	0.0
0.01	0.0
0.01	0.0
0	0.0
14	0.31605455
11	0.3870258
19	0.22555305
17	0.1630565
13	0.21592884
5	0.13160108
12	0.1344995
14	0.0
14	0.13767435
11	0.35015076
25	0.37617177
8	0.5307831
18	0.0
18	0.0
6	0.0
19	0.17802007
27	0.15959837
16	0.21060215
3	0.65147066
19	0.0
14	0.13978079
12	0.15227617
0	0.0
20	0.16321883
19	0.21657397
12	0.15024072
21	1.3921324
13	0.15224807
3	0.163461
8	0.16304128
15	0.0
6	0.0
19	0.23028527
14	0.1358496
11	0.23303317
8	1.0057313
6	0.1968813
0.01	0.14826144
0.01	0.0
18	0.14422265
3	0.0
18	0.2690386
6	0.0
7	0.0
12	0.0
3	0.0
17	0.0
18	0.4821098
32	2.2207725
21	1.1461835
0.01	0.17690893
18	0.13519025
33	0.46006608
26	0.91759735
23	1.2410994
12	0.13829613
10	0.16533062
10	0.0
22	0.19434033
21	0.24595961
22	0.27413416
24	1.176517
10	0.0
11	0.0
16	0.21549174
18	0.6996063
26	0.74541265
31	2.7314498
3	0.0
24	0.22550763
27	1.5336926
14	0.171776
15	0.23574124
26	0.4455836
20	0.7403397
14	0.9430244
19	0.4412593
0	0.13448295
14	0.0
22	0.1344136
25	0.21221419
0.01	0.0
19	0.18276933
21	0.18407673
17	0.0
10	0.13239945
12	0.13821186
10	0.0
12	0.0
10	0.15018153
17	0.98079914
22	0.40933225
18	0.0
22	1.026157
28	0.28926206
11	0.0
15	0.4013266
0	0.0
18	0.0
20	0.8852267
18	0.35654733
12	0.0
19	0.44938737
0	0.0
31	0.2637885
19	0.13557614
23	0.2728319
3	0.14881389
17	0.0
11	0.0
20	0.47893193
36	0.13218233
17	0.30839252
9	0.0
10	0.14966972
13	0.15354562
6	0.0
24	0.5917243
11	0.13629685
16	0.21514131
9	0.0
24	1.4133555
8	0.0
19	0.23736173
9	0.14523873
42	0.57820714
11	0.17143755
11	0.13181466
29	0.24498366
15	0.18245353
17	0.14896785
19	0.6662723
25	0.34827077
17	0.0
25	0.15002374
19	0.14794347
21	0.22071786
5	0.0
7	0.1317247
14	0.1429343
9	0.14039984
22	0.14400212
9	0.3794305
17	0.16671759
24	0.0
25	1.137878
22	1.1289922
16	0.0
15	0.13794221
14	0.1699058
19	0.16254945
11	0.0
17	0.25431046
13	0.14211214
3	0.13318063
12	0.14594531
15	0.39550728
13	0.34937626
13	0.1788354
14	0.13476723
8	0.15390368
12	0.13423817
15	0.23604654
13	0.0
11	0.0
19	0.20464866
0	0.34878376
16	0.55829453
11	0.22049935
22	0.3129747
22	0.22889663
13	0.0
10	0.0
8	0.0
12	0.0
14	0.13162467
7	0.0
15	0.1567009
14	0.13379332
21	0.13709112
16	0.14210129
13	0.21008593
18	0.13507573
13	0.13497253
21	0.16141191
9	0.0
19	0.7040117
19	0.37528518
13	0.16433215
14	0.17324302
13	0.13901047
8	0.13232464
21	0.51552457
11	0.21288097
13	0.13585371
31	0.13455303
17	0.14657149
35	2.8229997
3	0.0
5	0.0
12	0.28783157
23	0.13565023
10	0.0
27	0.13482372
21	0.15492888
20	0.376527
10	0.13625337
11	0.1415215
19	0.19841982
15	0.0
21	0.16632815
16	0.14120737
11	0.13619705
10	0.23062661
8	0.0
15	0.17199454
15	0.23616065
8	0.0
10	0.0
13	0.18746422
19	0.20146112
16	0.4840033
0.01	0.0
3	0.187098
9	0.0
6	0.13658734
12	0.0
11	0.0
10	0.0
0.01	0.0
16	0.18639685
17	0.14072508
8	0.13162467
8	0.13782133
35	0.5335574
10	0.92313796
10	0.1940809
3	0.0
14	0.2819006
8	0.0
10	0.14276223
0.01	0.0
19	0.17395702
15	0.1373903
11	0.0
8	0.13776845
8	0.14171535
8	0.0
13	0.21412855
11	0.13330522
27	0.765874
24	0.8657595
8	0.0
13	0.14754857
23	0.16182218
19	0.17803177
0.01	0.0
13	0.23354353
15	0.15002912
12	0.16577503
25	0.1386046
18	0.26208985
22	0.56731594
17	0.15348937
5	0.0
10	0.1545671
21	0.30703115
0.01	0.0
11	0.13149759
10	0.0
10	0.0
16	0.2931606
21	0.5225826
15	0.0
22	0.85995567
11	0.13699539
27	0.39639366
14	0.1519627
21	0.2007366
12	0.1315186
17	0.1508516
13	0.31816992
17	0.13154963
18	0.43054932
15	0.30835935
6	0.0
13	0.13363715
10	0.0
22	0.25608474
16	0.42175332
21	0.16125692
10	0.14204657
3	0.0
22	0.0
3	0.13669398
16	0.1557942
14	0.15136047
27	0.7274745
0.01	0.0
8	0.0
18	0.0
12	0.16620633
8	0.14329392
10	0.0
0	0.13192296
18	0.13796322
28	0.13505642
8	0.0
26	2.526579
9	0.0
3	0.13566655
0.01	0.13490191
10	0.0
13	0.19137378
13	0.0
7	0.15299
20	0.13227604
17	0.40425652
7	0.45081732
26	0.59785736
10	0.0
15	0.13505787
19	0.2336508
8	0.14015032
18	0.1501261
12	0.2517587
10	0.23169175
7	0.0
20	0.5338389
13	0.14957486
12	0.21873274
6	0.0
6	0.0
0.01	0.0
31	0.30858403
0	0.13164504
5	0.0
3	0.13429663
14	0.65285295
6	0.1346207
9	0.2367069
11	0.131587
11	0.20622441
21	0.6661889
12	0.0
0	0.0
0	0.13234219
0	0.0
10	0.13484383
12	0.17279302
5	0.0
8	0.18158479
13	0.14464855
14	0.0
15	0.17640485
12	0.0
11	0.0
14	0.26001963
10	0.14406352
3	0.13559176
0	0.0
14	0.13220221
30	0.13682337
8	0.0
18	0.39735284
22	0.1381815
19	0.25479633
11	0.16739243
0.01	0.0
11	0.1515214
3	0.13745438
0	0.0
17	0.19391517
22	0.2840298
20	0.13424145
3	0.2847902
12	0.37821254
12	0.20512103
8	0.13567372
5	0.0
8	0.22014931
20	0.15577537
13	0.18711258
18	0.38671204
0	0.0
8	0.1615113
11	0.0
3	0.0
12	0.18222357
0.01	0.0
10	0.13997425
6	0.1927132
8	0.5149424
17	0.43011382
20	0.25671577
14	0.13360068
3	0.0
5	0.0
15	0.15334536
16	0.16384618
16	0.13206641
26	0.0
16	0.22236581
15	0.15724567
16	0.21772781
7	0.13729534
6	0.14168356
7	0.1368048
6	0.13477212
12	0.0
7	0.0
11	0.15308577
0	0.0
9	0.0
12	0.14184603
8	0.1474355
18	0.14925292
13	0.8862945
20	0.74929726
0	0.0
5	0.0
0.01	0.0
7	0.0
17	0.19775514
6	0.13331948
13	0.17303535
19	0.97356045
18	0.39221436
22	0.26407656
12	0.1761967
10	0.21533968
0	0.0
10	0.0
13	0.0
0	0.0
0.01	0.0
27	0.93168443
8	0.0
15	0.13999543
8	0.13991752
0.01	0.0
13	0.18707041
10	0.31893942
18	0.24857351
11	0.0
10	0.19248685
24	0.8123837
5	0.0
7	0.0
23	1.293647
24	1.2527685
24	2.0174954
31	2.1935213
17	0.15960763
13	0.24159098
25	0.5667646
8	0.16903545
15	0.13206674
30	0.6145276
21	0.13359226
13	0.0
10	0.0
20	0.8631865
7	0.14449272
13	0.13194637
12	0.42753118
20	0.1699461
14	0.3187204
15	0.18661684
35	1.4196587
26	1.0834978
19	0.16803735
17	0.38381946
24	0.86219347
20	0.25729424
37	1.323651
16	0.51786983
11	0.0
29	0.97305363
25	0.8319512
6	0.13261455
0	0.0
21	0.32989725
15	0.36895773
3	0.0
26	0.15687025
11	0.19807747
15	0.0
18	0.41484183
19	0.5255017
16	0.18009105
19	0.14542301
18	0.23516318
19	0.21158466
14	0.0
18	0.1404505
26	0.23677139
13	0.3160305
10	0.14667994
17	0.15657282
41	1.0580565
0	0.0
13	0.14878698
21	0.15222578
15	0.13867846
15	0.19849654
8	0.0
17	0.1688225
23	1.5330148
6	0.0
10	0.1519497
11	0.0
10	0.0
17	0.40681148
20	1.376999
19	0.28493363
10	0.40523455
16	0.0
18	0.359751
16	0.1379819
11	0.0
20	0.47268975
11	0.0
11	0.13426045
12	0.13179539
8	0.14358799
10	0.0
15	0.1874772
21	0.36925006
16	0.17278288
26	0.34114346
17	0.50897163
17	0.1349722
17	0.49059927
6	0.13152988
19	1.3247246
14	0.1432982
14	0.41033584
17	0.3381127
24	0.37067655
27	0.80733
26	0.34767956
10	0.0
21	0.9119112
22	0.16805059
19	0.2525902
16	0.14138718
22	0.16869546
21	0.0
5	0.13409422
9	0.19294539
26	1.5163639
11	0.28837326
22	0.2020929
20	0.71654564
10	0.0
21	0.1632738
12	0.2316358
26	0.28474504
16	0.1695688
3	0.16856685
19	0.17171264
37	0.1662475
15	0.1717945
23	0.73744655
3	0.0
3	0.0
17	0.29583132
8	0.0
17	0.0
20	0.22766367
10	0.27829543
18	0.19618239
10	0.0
14	0.37489045
15	0.21574117
8	0.0
20	0.0
26	0.6181395
15	0.15576434
10	0.0
12	0.13865215
8	0.14616531
36	1.7909
16	0.16885254
11	0.0
19	1.0963043
13	0.0
15	0.13189717
17	0.15067326
11	0.0
12	0.21286577
16	0.13522516
10	0.16647017
15	0.14103931
6	0.0
18	0.0
7	0.0
26	0.24332283
20	0.20886576
6	0.0
12	0.13365635
26	1.9616308
10	0.0
25	1.8157734
12	0.13221924
12	0.303333
10	0.13626188
8	0.13296583
11	0.0
15	0.0
24	1.2315242
3	0.14184439
17	0.1607249
8	0.0
3	0.14449853
16	0.0
8	0.13337405
21	0.1532772
6	0.0
16	0.13319106
19	0.0
16	0.13775395
15	0.2910703
15	0.0
12	0.23696472
5	0.0
27	0.9952655
12	0.0
14	0.1405962
10	0.0
20	0.464183
14	0.15736982
11	0.0
11	0.15256786
