55	57
72	46
60	51
61	8
92	3
78	3
10	16
66	6
58	29
37	1
56	9
28	10
30	3
57	19
71	5
30	3
85	1
100	6
22	16
33	2
37	4
87	9
78	3
84	3833
15	11
37	1
57	21
20	2176
91	44
39	204
65	69
53	288
39	20
30	3
30	4
18	8
11	275
60	8
79	33
66	7
44	16
28	10
49	8
96	3
37	1
35	5
59	16
77	40
6	25
24	13
8	18
56	10
70	50
71	5
59	16
52	2
78	462
51	14
30	3
67	36
80	4
90	34
41	0
60	34
85	1
61	8
39	3
30	3
66	7
74	4
30	3
97	8
57	18
68	18
81	2
37	1
61	8
28	4
48	46
92	18
42	6
1	61
81	2
62	15
68	11
33	2
50	688
35	5
37	1
89	16
86	1
28	4
57	18
100	1
73	14
90	196
92	701
66	6
71	5
80	4
60	26
37	1
92	14
18	8
79	13
28	4
71	5
71	5
13	50
12	5
28	4
68	52
30	3
62	1111
19	29
10	17
81	2
37	1
61	8
20	0
35	46
18	8
22	7
25	5
30	3
67	23
74	4
85	1
63	1
15	10
22	16
19	21
70	18
87	1
87	37
74	31
22	6
30	3
49	12
68	30
61	214
50	23
28	4
56	1
15	9
70	45
85	1
79	25
77	51
98	13
61	34
37	1
61	8
44	16
24	12
89	0
33	2
52	2
17	206
68	88
47	73
22	564
44	17
90	8
14	4
61	8
22	6
94	5
93	23
45	14
81	2
28	4
37	4
68	333
52	40
37	1
52	37
16	2
28	4
30	3
49	14
12	12
49	12
66	7
37	353
68	10
68	21
69	18
84	77
11	6
68	9
56	11
15	9
59	199
23	176
12	12
85	1
12	37
85	1
28	4
73	55
56	10
78	3
28	10
99	3
30	3
56	10
62	63
76	2
28	4
81	2
37	1
78	3
66	6
51	14
44	17
16	2
25	5
45	5
31	46
37	1
35	5
78	3
35	5
17	25
30	3
79	52
66	6
74	1131
30	3
33	2
29	29
73	42
35	18
85	18
41	0
31	61
63	14
66	6
34	438
77	23
45	8
22	7
13	96
37	1
15	11
23	102
49	12
66	6
36	11
69	78
44	15
85	1
15	11
37	1
16	2
56	9
68	55
30	3
24	12
15	9
57	4
18	8
52	38
66	158
7	9
97	2881
56	35
49	14
6	25
88	56
78	3
66	6
33	2
18	8
22	27
81	2
33	2
33	2
33	2
40	2
44	15
62	53
33	7
64	6
28	11
61	8
56	10
73	53
61	52
78	19
12	14
15	11
28	4
37	1
80	1
53	63
49	14
41	20
26	18
39	8
78	3
74	4
25	5
4	43
47	60
15	3
45	30
87	9
87	10
71	5
90	8
85	21
71	5
47	50
80	410
35	52
94	5
68	5
18	1
82	275
74	82
33	2
31	61
18	8
22	7
30	3
100	12
74	4
37	1
49	105
30	3
93	3
89	17
30	3
80	362
75	6
75	7
78	3
24	12
59	162
56	188
36	25
92	7
39	3
33	6
12	13
30	3
46	707
75	6
53	31
41	20
53	41
56	10
19	20
74	4
51	12
66	900
71	5
60	27
78	3
12	5
69	518
33	2
30	3
22	6
74	4
48	43
15	9
71	5
61	8
66	6
22	7
33	2
37	4
52	2
73	62
56	70
39	21
30	3
12	5
15	3
42	468
26	37
30	3
43	51
41	20
71	70
46	17
22	17
30	3
15	9
30	3
22	6
85	1
53	256
94	5
45	39
56	9
15	11
22	6
48	11
12	13
37	1
50	74
81	12
56	10
34	25
12	13
13	92
78	5
28	11
37	1
41	21
83	292
33	2
33	2
17	190
71	5
89	0
44	15
60	32
91	418
40	38
18	8
84	61
39	19
53	38
28	11
28	4
26	44
28	57
61	8
75	40
56	9
18	62
7	9
52	2
28	4
90	10
86	15
12	14
87	1205
22	24
30	3
12	14
46	131
37	4
10	17
33	57
90	8
60	129
30	3
56	10
62	49
39	20
22	6
71	59
25	5
63	27
25	5
62	37
92	12
54	9
32	23
40	44
56	9
56	11
12	14
65	25
56	10
24	14
48	41
90	8
6	12
71	5
15	10
49	25
56	10
95	4
96	3
33	2
28	4
66	7
61	8
95	4
46	6
74	4
71	5
15	10
12	5
56	9
81	2
33	2
25	5
97	16
87	10
56	55
71	5
88	147
58	90
49	13
74	1221
18	1
74	3
25	5
25	5
49	13
41	0
13	78
15	11
81	2
37	1
33	2
12	5
49	12
66	7
15	9
56	10
71	95
71	5
81	352
64	95
41	18
22	7
74	4
77	11
78	3
62	17
81	6
46	14
25	5
61	8
37	1
66	27
54	37
56	10
11	6
56	62
34	24
56	9
79	24
33	2
15	11
42	6
15	11
96	217
37	1
40	78
12	13
96	8
44	17
38	16
35	49
70	13
66	7
86	12
98	8
51	1252
49	14
25	5
6	24
48	2
17	26
66	164
69	169
61	49
25	42
60	27
12	14
30	3
22	242
80	74
55	20
71	132
19	19
62	43
32	894
70	153
48	11
49	12
50	16
18	8
30	3
81	2
22	6
55	19
25	5
25	5
37	1
66	6
33	2
25	5
28	4
64	6
61	8
19	20
92	6
35	50
61	8
42	7
92	6
29	33
42	21
41	0
28	9
14	4
78	3
79	25
78	3
30	3
66	27
41	0
37	1
28	4
68	5
61	8
51	26
56	10
22	6
85	22
87	9
22	6
45	34
92	68
61	8
35	22
74	4
33	2
55	5
12	5
33	34
73	53
56	42
46	42
61	725
31	34
45	5
28	4
18	8
95	11
78	5
25	5
74	4
87	11
81	2
28	4
22	6
71	42
66	6
74	4
87	13
68	9
42	7
55	5
72	14
49	12
28	4
22	6
62	193
85	13
92	6
49	13
71	5
22	16
35	151
11	6
7	9
94	31
56	126
37	1
33	2
30	8
81	13
33	2
44	15
80	4
49	14
79	25
94	29
39	19
85	1
24	12
90	8
66	7
15	11
60	33
15	10
88	81
71	5
65	25
34	28
11	7
61	30
37	1
85	1
76	2
25	5
66	7
61	8
71	5
28	9
41	0
16	2
34	24
51	27
48	22
86	8
30	3
74	4
57	54
18	1148
87	10
49	13
24	14
24	114
98	6
15	9
39	22
25	36
9	8
61	8
78	3
28	4
80	439
59	648
49	12
48	8
47	4
33	6
82	169
28	4
35	22
46	24
10	15
19	20
15	9
66	6
83	3
33	2
89	15
68	11
56	10
52	2
71	5
66	7
76	35
5	30
87	10
28	4
37	1
37	1
22	7
56	9
28	4
61	8
22	7
24	14
49	14
48	3
37	4
37	1
46	7
25	5
74	4
79	19
86	6447
15	9
16	74
81	60
78	3
78	3
29	65
66	34
28	10
85	1
24	14
66	7
63	125
74	4
15	9
33	7
60	81
27	149
70	73
15	3
61	8
39	18
95	9
33	2
25	5
59	3
22	7
32	26
60	34
26	37
58	32
76	16
87	11
6	23
68	18
39	8
9	8
28	10
58	32
90	8
71	5
33	2
52	41
66	6
17	25
96	22
37	22
78	271
24	13
81	2
28	4
80	4
76	16
30	3
30	8
33	6
80	27
30	3
63	12
44	16
31	33
41	0
71	5
12	14
45	33
70	20
52	2
33	272
25	5
44	29
80	742
39	27
63	61
54	39
95	10
73	17
39	3
66	6
25	5
87	929
74	4
62	47
59	16
33	2
37	1022
18	1
40	40
37	33
54	88
92	21
90	67
18	8
63	14
70	78
22	6
31	34
90	8
70	21
60	8
22	6
25	5
33	2
35	22
22	15
74	852
3	482
19	21
18	8
85	1
68	100
40	2
51	195
92	6
37	1
33	95
60	34
42	16
37	1
29	64
94	74
74	4
25	5
28	4
22	6
37	1
81	13
28	4
44	87
82	197
39	20
22	6
25	5
37	1
71	5
70	14
48	42
95	4
33	64
49	13
88	10
53	73
14	32
15	10
74	154
82	7
71	5
20	0
61	8
58	113
4	21
12	5
13	82
66	28
45	34
29	32
56	63
40	2
41	0
59	17
78	3
56	50
12	12
67	14
35	154
32	12
60	26
58	206
35	53
70	39
66	6
42	58
35	828
29	33
31	34
84	83
71	5
61	8
76	193
39	22
18	149
22	7
66	44
18	8
40	39
96	36
11	6
97	2
62	15
56	10
78	3
56	9
74	4
37	1
33	2
72	2662
40	135
12	13
94	32
78	87
85	1
37	1
28	4
55	72
19	20
81	2
39	20
25	5
54	209
37	1
74	4
55	20
59	3
33	2
44	26
64	1152
15	10
65	24
74	4
89	0
59	26
22	6
96	3
81	14
89	16
33	2
28	4
81	2
37	1
87	9
91	0
94	1307
25	5
22	6
92	6
85	20
56	11
64	22
28	4
37	1
37	1
95	10
22	7
74	156
16	2
56	9
89	35
56	9
15	9
78	3
37	1
24	12
33	2
28	4
30	3
37	1
79	14
28	11
44	17
92	12
85	1
74	3
100	15
45	5
19	18
92	15
22	7
30	3
12	13
29	33
72	934
61	8
96	24
56	10
76	15
15	3
80	1
53	38
44	16
75	750
60	51
41	0
22	6
28	4
81	2
94	8
28	4
55	18
41	20
61	8
29	34
33	2
30	3
98	10
30	3
98	10
37	4
37	1
16	2
69	17
12	13
65	83
85	1
85	1
92	12
37	1
67	0
81	12
96	21
82	16
70	19
85	1
81	2
98	816
37	1
85	1
61	8
93	34
78	3
74	4
71	5
19	22
78	3
87	9
12	5
37	4
33	2
30	3
33	6
66	6
60	45
58	121
96	8
22	6
31	35
30	3
80	814
94	5
75	6
66	6
18	8
56	11
33	2
16	2
47	4
76	9
44	16
60	8
22	17
60	32
12	14
35	5
56	9
18	8
22	7
81	14
38	14
30	100
44	15
12	12
35	45
67	14
68	34
51	13
87	11
74	33
71	49
35	5
70	4
83	64
10	15
97	1
68	11
74	4
6	23
76	111
30	855
36	27
15	10
46	18
96	19
85	1
88	433
46	12
37	1
30	3
62	87
18	8
66	6
56	58
30	93
71	5
87	11
61	8
88	24
20	0
70	62
8	18
74	4
71	5
26	80
44	17
39	27
71	5
55	49
69	193
22	7
25	5
39	18
56	1
92	7
22	6
68	53
67	15
81	13
39	60
25	5
99	95
20	0
66	7
33	2
36	10
92	6
36	52
61	8
51	12
87	10
97	1
96	20
98	143
61	104
22	7
87	9
56	11
58	29
29	32
99	2
79	57
90	8
71	5
45	8
66	23
41	33
64	20
70	20
74	4
71	5
90	8
30	3
76	121
37	1
66	7
33	7
49	12
48	12
19	20
20	0
36	10
61	8
41	19
30	3
66	6
85	1
56	9
25	5
34	24
24	14
62	143
70	19
66	6
46	12
71	5
79	13
53	42
10	17
85	1
22	7
83	949
74	4
62	17
50	82
45	12
36	9
35	5
56	10
48	63
22	6
20	0
40	13
39	3
66	715
80	77
28	4
35	5
41	0
18	1
35	46
39	26
48	481
70	14
85	1
85	1
89	299
30	3
75	105
40	2
10	50
25	5
81	2
6	24
2	30
64	23
30	3
87	15
91	40
36	11
76	16
56	10
81	14
64	7
61	8
11	7
37	1
15	10
41	18
53	7
33	2
7	10
63	32
66	7
86	57
49	85
87	9
90	8
75	151
7	10
71	5
77	285
11	69
67	58
71	5
54	209
51	158
61	8
28	4
79	28
12	12
98	8
71	5
37	1
58	156
67	105
100	8
77	10
66	41
48	61
72	611
79	177
15	10
35	21
78	3
70	12
99	19
39	22
41	0
28	10
28	4
33	7
86	51
35	52
81	12
92	7
18	8
96	69
85	1
49	12
67	26
36	9
39	3
2	38
92	586
56	10
41	0
37	1
88	7
98	31
28	4
96	20
28	4
39	8
64	6
71	40
12	12
78	19
25	5
66	6
85	1
26	21
47	49
39	19
44	16
67	17
33	2
71	5
45	32
33	2
22	7
30	3
85	1
69	81
49	14
64	23
79	114
71	5
66	6
56	10
66	7
69	167
97	11
17	23
30	3
28	4
66	6
48	10
46	16
90	248
62	40
96	3
48	15
15	10
2	63
6	14
40	13
32	311
66	7
87	11
25	5
33	2
19	20
73	41
59	3
22	45
76	166
68	10
58	65
78	3
70	22
28	4
53	35
35	48
74	4
49	13
81	2
18	8
22	7
53	44
78	3
41	100
25	5
61	8
56	10
34	465
58	465
22	16
49	12
78	3
44	171
68	9
70	21
62	68
49	14
48	11
78	3
85	22
74	4
81	2
81	2
63	39
51	13
30	3
41	0
11	6
91	21
56	10
81	2
28	4
66	7
59	15
45	29
52	122
90	194
81	2
78	125
57	4
17	25
32	25
75	6
56	1
56	9
33	74
38	15
56	10
33	2
74	4
61	8
43	93
62	34
83	60
25	5
85	2
53	30
41	0
50	23
15	3
67	95
7	9
56	9
40	2
78	22
59	57
64	18
95	11
85	12
48	10
74	4
15	11
78	21
50	276
18	8
37	1
50	26
74	4
17	945
87	10
29	31
46	15
18	8
56	10
85	1
69	21
74	61
81	54
60	109
28	10
74	4
66	6
49	82
64	19
14	4
37	1
53	75
15	9
10	15
72	1442
31	35
42	133
66	7
49	13
62	15
50	62
91	5
44	1010
28	4
53	6
47	4
76	32
33	2
56	10
82	19
89	0
62	164
28	4
66	6
75	7
70	22
80	196
39	96
49	14
18	1
13	91
37	1
19	19
47	4
50	28
99	1
76	2
18	8
93	195
88	37
39	20
15	3
26	20
28	4
93	7555
56	1
4	20
95	4
28	4
44	15
5	32
33	2
91	92
10	15
26	87
47	52
42	70
0	167
56	8
56	48
83	25
19	22
38	135
37	90
48	90
70	19
6	12
47	47
35	53
8	18
56	11
44	17
40	42
17	1860
40	2
89	5
37	1
83	56
51	13
41	33
85	780
37	1
37	4
28	4
49	12
26	42
64	125
37	1
44	16
85	154
87	84
25	5
3	28
73	49
10	15
87	11
28	9
74	4
87	11
24	13
57	40
33	2
30	3
49	4
66	6
88	70
61	8
56	11
71	5
22	6
81	84
33	7
60	7
85	1
87	9
66	6
56	10
17	3007
28	4
12	5
28	4
28	11
48	51
70	20
30	3
97	1
18	8
22	1053
24	440
81	2
99	15
51	27
85	1
56	11
71	8
18	8
71	5
71	85
30	3
72	13
85	19
70	35
95	4
63	12
78	3
35	5
9	8
66	6
90	8
56	9
85	436
88	850
63	4
28	4
22	7
36	118
79	29
39	3
11	6
71	5
30	3
5	15
92	21
14	4
78	3
36	9
85	1
22	7
66	7
39	3
64	6
24	13
74	4
22	6
13	3365
66	7
70	18
18	8
36	9
71	5
82	28
33	2
81	2
44	17
48	9
65	50
78	44
59	15
10	16
41	0
25	5
85	1
33	6
28	220
56	10
88	23
93	719
66	6
66	6
45	31
66	7
33	2
28	10
74	4
46	21
74	61
61	8
28	4
56	50
69	19
35	46
92	18
66	7
44	17
80	321
25	5
71	5
18	1
56	9
30	3
56	10
64	7
78	3
92	22
33	2
94	5
39	23
56	62
70	22
15	11
56	10
71	87
55	19
18	8
28	11
13	805
99	2
12	14
37	1
70	17
61	8
62	253
20	118
49	12
73	95
22	7
95	11
61	8
67	39
70	21
18	8
18	8
76	179
92	7
30	3
40	39
51	14
56	9
94	10
92	18
32	13
84	76
66	6
56	9
33	6
66	6
50	3
34	43
71	5
22	6
17	28
95	4
66	6
66	7
56	9
97	1
28	4
42	60
29	34
33	2
37	1
55	753
37	1
39	18
67	1066
57	4
56	131
38	17
39	18
60	84
28	4
51	12
41	0
89	0
13	92
40	13121
87	11
90	8
75	1980
61	8
98	8
40	12
66	23
24	13
71	5
87	9
14	33
69	383
35	5
37	1
74	4
30	3
33	2
22	17
39	20
91	850
30	3
18	8
37	1
68	34
71	5
46	6
62	176
44	16
30	3
24	12
87	10
75	11
81	12
78	3
56	10
85	1
18	8
33	2
64	18
91	42
68	5
10	15
90	8
26	79
37	1
87	41
78	3
28	4
19	20
30	3
67	20
39	3
87	26
22	6
74	3
76	35
33	2
33	2
37	1
50	17
64	33
37	1
68	31
69	16
56	9
55	18
92	12
76	182
62	15
25	5
68	19
30	3
100	6
73	54
22	6
12	13
56	9
74	4
100	8
50	27
78	194
18	8
74	60
79	57
79	27
35	5
15	3
49	13
48	56
30	3
15	9
81	49
30	3
15	9
15	9
76	32
13	81
39	21
33	2
82	179
74	4
64	26
33	2
15	3
49	12
49	14
88	187
44	15
33	2
18	8
42	59
47	51
67	57
74	4
56	9
92	16
61	8
49	27
85	1
8	1077
56	9
66	6
34	26
40	2
25	5
37	1
22	7
11	6
92	12
16	2
61	8
37	1
68	100
28	9
38	17
56	10
74	14
22	7
99	1
56	9
9	8
78	3
36	1780
87	156
64	7
81	14
22	7
25	5
25	5
78	3
68	22
71	5
81	18
75	15
95	1363
33	2
40	2
54	75
56	10
14	4
98	0
53	113
54	458
68	9
56	10
46	28
39	3
68	38
96	29
44	17
81	13
12	5
79	24
78	3
82	81
74	4
85	1
37	1
53	18
32	25
58	32
37	1
30	3
81	2
44	71
55	20
59	16
70	22
18	1
52	40
85	20
46	14
37	1
44	17
76	596
55	76
66	6
6	13
70	22
17	26
56	11
37	1
74	4
60	30
54	71
74	4
88	57
50	5
78	5
81	13
28	4
35	18
92	6
87	9
71	5
74	78
89	12
46	15
14	4
61	8
12	14
33	157
41	0
92	14
82	69
81	2
28	4
82	152
28	4
83	3
85	73
34	26
78	8
12	14
79	140
87	11
33	2
52	5283
49	5
58	31
61	8
33	2
56	11
22	6
42	65
61	8
70	21
18	1
56	10
75	39
42	7
97	68
21	312
15	3
62	129
28	4
81	13
15	3
42	7
59	26
37	1
30	3
79	84
49	13
30	3
12	12
6	23
81	2
95	1957
9	8
62	37
69	291
37	1
37	1
51	14
33	2
30	3
95	11
66	6
56	9
63	26
51	28
48	8
56	64
80	71
85	1
47	4
48	11
28	9
33	2
33	2
42	19
12	5
41	19
81	2
46	16
99	4
71	5
40	2
55	19
66	6
33	6
79	27
77	9
36	11
60	29
49	14
42	114
42	1
22	6
30	3
78	3
78	3
49	20
37	1
28	4
41	0
51	12
81	13
8	21
76	16
50	25
52	41
51	14
55	19
22	6
28	11
72	141
34	25
44	15
61	8
74	4
55	82
22	6
88	42
95	185
49	14
37	1
73	135
64	6
60	6
66	6
12	14
62	5
87	38
98	20
39	18
71	5
25	5
66	7
89	10
37	1
30	3
64	27
11	6
62	336
25	5
33	2
74	139
82	479
12	12
48	62
60	8
81	20
88	23
64	21
28	4
9	8
50	88
40	38
30	3
78	27
30	3
61	218
56	9
98	13
90	33
30	71
8	18
89	16
95	10
75	79
80	26
37	1
38	16
55	21
50	3
81	2
26	41
63	14
15	10
96	8
92	6
47	15
43	10
78	3
59	38
37	1
86	17
37	1
12	5
30	3
22	7
99	335
56	1
74	4
48	55
81	2
74	4
97	2
49	13
61	8
74	4
52	2
25	5
52	26
25	5
71	5
33	2
64	18
96	3
85	1
61	8
81	12
56	31
85	7049
85	1
60	63
65	837
12	14
29	31
37	1
40	42
70	18
85	42
28	11
49	26
22	7
64	27
64	744
40	708
78	3
48	55
15	3
25	5
38	15
81	2
66	6
52	41
62	145
97	1
64	20
90	14
37	1
70	18
48	1607
37	1
97	706
47	113
53	114
2	31
22	7
66	6
49	12
41	19
49	12
73	43
33	6
74	4
81	26
56	9
15	9
47	5
76	103
13	74
78	3
33	2
40	43
67	17
37	1
19	547
33	6
19	20
74	4
71	15
87	10
38	153
25	5
85	1
39	20
66	6
47	11
56	11
30	3
90	78
18	8
74	4
81	2
64	7
56	10
28	4
79	12
76	16
80	50
41	0
65	31
81	54
42	273
33	2
97	7
16	2
22	16
66	7
24	13
57	65
66	7
99	11
62	39
43	163
90	8
33	2
30	3
74	4
48	156
26	44
33	2
60	115
85	197
99	6
18	8
47	4
75	6
56	9
76	16
56	11
70	18
37	1
15	11
40	13
15	9
81	12
29	34
67	18
36	484
22	6
