9	0.13011956
23	0.6135065
21	0.29000902
31	1.6889241
20	0.46732506
0	0.15861669
5	0.13316268
13	0.1752138
0.01	0.36022648
14	0.30984274
7	0.12970841
14	0.13057612
0	0.28966272
8	0.16486071
9	0.13255948
8	0.14353614
8	0.17178173
11	0.1429174
10	0.157888
8	0.1547066
27	0.37450293
11	0.15563408
10	0.15034634
12	0.35725883
12	0.15515356
15	0.15829855
8	0.21619596
9	0.17139451
0.01	0.13983373
0	0.1334614
3	0.16146058
22	0.7323629
3	0.13679852
31	1.0346009
21	0.16914764
3	0.16476646
14	0.1452796
20	0.33629563
15	0.25556004
0.01	0.12887329
14	0.14129499
28	0.62843704
8	0.49841774
5	0.13388689
20	0.18552011
22	0.3805292
12	0.15300529
17	0.20720461
0	0.1296931
11	0.16524415
6	0.12986326
19	0.27503085
25	0.5908148
12	0.20362233
6	0.15597242
14	0.15177532
5	0.13337661
15	0.12859347
19	0.4243793
5	0.13828395
11	0.13772793
10	0.9321721
24	0.15838759
14	0.1494092
5	0.17092264
23	0.19082198
20	0.14641757
30	0.9984685
9	0.1747811
14	0.13316013
24	0.31801912
18	0.14142452
23	0.30172667
12	0.14525065
19	0.15335515
9	0.1489687
14	0.14624473
26	0.2523281
8	0.13454962
0	0.13094993
10	0.13657562
24	0.23355336
23	0.1413566
11	0.14085585
21	0.2236033
12	0.13273263
0	0.15550728
14	0.69148344
13	0.44579816
24	2.0383105
35	4.5761385
24	1.6638887
29	3.0104647
11	0.5774885
23	1.4139271
14	0.9613746
13	0.3892204
11	0.47282797
25	2.042505
22	1.1888607
0	0.44195986
29	3.8766758
30	2.5660825
15	0.8558461
22	1.9784031
20	0.878916
11	0.16186431
19	1.0251842
3	0.17470835
13	0.71182674
13	0.35130173
22	1.3875054
27	3.1619773
12	0.33967838
14	0.3583798
8	0.3280923
24	2.0027595
35	2.908939
0.01	0.13558723
17	1.0577273
13	0.46903914
18	1.1573507
21	0.588301
14	0.5378229
13	0.5521167
29	2.8695378
15	1.0694921
3	0.14168352
21	1.1118172
9	0.28357068
30	2.2417607
22	1.0921401
28	0.8133336
8	0.4192604
5	0.16817138
7	0.1580809
26	1.2940139
0	0.2660204
12	0.5173392
10	0.29791725
7	0.25710058
19	0.7300109
17	0.57278943
3	0.15556042
13	0.58894426
15	1.1458969
5	0.14541008
9	0.2218195
13	0.24314015
14	0.45292357
15	0.4751716
0	0.14830638
13	0.42393732
25	1.343133
15	0.8373192
25	1.8008096
5	0.15093009
3	0.15615231
9	0.21491666
3	0.14813055
6	0.2510448
0	0.1276925
16	0.3028443
13	0.27223575
3	0.13865079
12	0.23541279
20	1.5454923
0	0.14003883
27	2.10896
16	0.56217337
11	0.23146416
8	0.14741865
0	0.13302153
13	0.3338664
32	2.8021922
7	0.16109166
10	0.23155083
13	0.3292816
10	0.18885188
6	0.17353061
8	0.25389266
5	0.1813939
9	0.16451761
6	0.20180118
6	0.20777406
14	0.27423835
12	0.33056182
7	0.30125535
11	0.5097871
0	0.12800257
0	0.17579383
8	0.20523135
5	0.18700238
11	0.20853156
0	0.13782503
12	0.28981707
11	0.18653084
25	1.5535228
3	0.19400886
18	0.61257935
10	0.17017183
10	0.21027745
8	0.2301584
0	0.12924393
10	0.3218368
10	0.32146293
8	0.18797967
16	0.60693437
13	0.3086682
3	0.1582995
5	0.38979843
8	0.1976944
14	0.40100512
3	0.1614047
7	0.12895136
0	0.13282673
8	0.20395431
16	0.594611
0	0.13268769
8	0.34568408
8	0.25021535
5	0.16067351
10	0.2506152
11	0.3587259
8	0.19576354
0	0.1518752
10	0.24337484
11	0.31243196
17	0.25664648
8	0.26410002
10	0.18846951
11	0.24779767
0	0.13540938
14	0.1953112
27	2.0046518
11	0.27463454
13	0.42200014
10	0.27437457
9	0.20288968
25	2.1998317
5	0.20279613
16	0.5345062
0	0.13476817
5	0.18292119
0	0.16894382
11	0.37104604
17	0.7686262
13	0.2378074
11	0.2142579
6	0.1490194
13	1.3261019
8	0.1662703
9	0.25443295
8	0.23047365
9	0.29135162
0	0.13323681
12	0.25998077
6	0.14460182
3	0.13568269
8	0.3043711
0	0.16303661
12	0.22995794
20	0.8468118
5	0.13788381
13	0.3474521
7	0.1708494
3	0.12922844
9	0.14306565
8	0.13271797
3	0.13802405
11	0.37950724
8	0.21142706
8	0.13742319
21	0.47443014
13	0.89148104
9	0.17184636
0	0.12784189
10	0.25294933
8	0.3553876
12	0.287213
8	0.19656302
9	0.16194867
28	2.1627393
10	0.21559118
6	0.19504367
11	0.16326258
13	0.69768554
13	0.259325
10	0.1984846
25	1.5888764
12	0.32925045
15	0.13226722
19	0.40869424
5	0.12889819
12	0.36130747
11	0.28623894
10	0.16052316
17	1.0507064
12	0.1783516
8	0.23866102
13	0.39708674
14	0.3053189
17	0.41840088
10	0.1335441
7	0.13142014
13	0.22112012
18	0.16796567
9	0.14194614
7	0.1496034
5	0.12986319
13	0.1979368
6	0.12857363
3	0.12832256
11	0.17391658
17	0.17012061
8	0.13216098
6	0.13153502
7	0.16911297
8	0.18867053
8	0.2365737
13	0.18565111
3	0.13713522
6	0.15667623
5	0.1289879
6	0.15057367
13	0.23105204
11	0.16211095
10	0.27281532
10	0.1607476
3	0.12964454
10	0.14343576
10	0.19536212
17	0.48572606
10	0.15621288
5	0.14355214
11	0.18762243
8	0.1720871
10	0.1975771
9	0.15557359
11	0.22435056
10	0.27069545
19	0.6068359
10	0.14024845
10	0.14740157
8	0.15656035
17	0.18138461
11	0.15420912
7	0.21286456
21	0.78043324
8	0.42970347
13	0.19342995
15	0.20759556
10	0.1287455
8	0.14400958
18	0.5513619
6	0.13918804
5	0.15837908
8	0.15835781
12	0.3668897
14	0.1824507
13	0.19224657
11	0.17275067
10	0.13268441
0	0.13715552
3	0.22094354
5	0.13067095
8	0.15083767
12	0.31037882
11	0.24718343
6	0.12848702
9	0.13227822
8	0.20570202
13	0.1785162
9	0.13972704
24	1.4821013
10	0.13361537
12	0.13930869
8	0.2735424
6	0.15125607
16	0.50417596
23	1.3796127
8	0.15098588
15	0.22895946
10	0.1503863
10	0.19009395
6	0.13048008
7	0.1302796
6	0.1605522
7	0.13857515
12	0.17101403
7	0.1289483
5	0.19904268
11	0.33636975
12	0.14440058
8	0.13000008
13	0.1456565
13	0.31294528
13	0.3013729
10	0.13143605
8	0.13333157
14	0.15316187
10	0.13177264
11	0.24299759
11	0.17389132
11	0.24296643
12	0.14745459
13	0.22180529
6	0.22329257
7	0.13304791
27	1.0111432
8	0.14259474
8	0.23099013
9	0.2113169
15	0.3465338
17	0.33553433
7	0.13211021
12	0.16878766
7	0.22663614
15	0.7642044
12	0.13463935
10	0.13060568
12	0.13580629
12	0.13132212
10	0.19749051
23	1.0276077
5	0.13637918
0	0.13163096
32	1.8047576
3	0.13357529
16	0.28989622
3	0.129052
17	0.3860162
7	0.230295
11	0.3978605
6	0.15943001
0	0.20420308
11	0.37836778
8	0.1884517
17	0.27404314
29	1.798254
11	0.18360965
11	0.21143119
10	0.17247579
5	0.17933054
13	0.2452078
5	0.13125972
14	0.20970717
11	0.15048912
3	0.14354011
11	0.17847827
16	2.0731514
5	0.28831792
14	0.16984381
17	0.28766483
8	0.14379045
11	0.24923715
11	0.1441169
10	0.16612336
5	0.14081916
14	0.3623347
3	0.179341
16	0.32633105
8	0.16569544
14	0.15483017
11	0.18340105
6	0.20520546
18	0.19666006
8	0.18688098
10	0.14902806
13	0.16252618
10	0.15630834
8	0.15637581
0	0.12813921
6	0.1470744
14	0.16647598
8	0.132168
17	0.41199487
5	0.15230829
10	0.19601493
10	0.15697187
11	0.14087161
14	0.19748548
17	0.2772663
8	0.20330885
0.01	0.13933365
16	0.16855256
11	0.17504111
10	0.24104752
9	0.20903696
18	0.2330024
18	0.28115675
3	0.13530803
12	0.14318964
8	0.26094976
7	0.13738695
6	0.13326722
5	0.13070562
8	0.2183615
10	0.24773613
14	0.20087346
11	0.12894788
8	0.19121614
9	0.14914332
7	0.20939635
8	0.13715683
10	0.20396541
0	0.13263458
12	0.2614028
15	0.1588414
5	0.15366633
0	0.12908544
3	0.12855442
6	0.13793728
10	0.15223907
10	0.21821627
24	1.2804261
30	0.42611784
5	0.13201219
9	0.22595175
23	1.1140509
16	0.22646277
15	0.36813527
5	0.25653926
20	0.27976093
5	0.21001117
7	0.14479774
10	0.14781149
0	0.12936474
5	0.1436671
0	0.20174205
21	0.29215616
3	0.1318392
0	0.12951502
9	0.15198462
0	0.12799633
11	0.16867745
14	0.16672385
13	0.34926048
9	0.13685454
27	1.9888781
26	0.5852031
15	0.22877409
3	0.13173625
19	0.2121348
6	0.13312261
8	0.13554327
25	1.0010794
3	0.13303733
13	0.4304181
6	0.14366102
6	0.1313589
9	0.1575216
15	0.28674525
12	0.22293602
15	0.21384785
3	0.13041538
17	0.6016789
24	0.99742466
10	0.13177836
10	0.20757505
8	0.14666343
18	0.14478196
0	0.14199907
7	0.14257216
0	0.13052334
6	0.13482688
8	0.1335913
0	0.13105653
0	0.16356735
10	0.19519687
6	0.1557787
31	2.0219502
3	0.1831363
17	0.16219445
25	1.7177954
10	0.13211264
3	0.12948714
14	0.17258762
16	0.19635949
10	0.44641447
0	0.18478683
17	0.1690335
14	0.2499095
8	0.14351805
18	0.13587762
10	0.14468102
8	0.14359847
7	0.1309404
21	0.5452822
17	0.25168905
12	0.19372568
8	0.1684359
3	0.19471928
25	2.051259
11	0.16246615
5	0.1299608
6	0.14394158
6	0.31056783
34	3.240295
0	0.16087238
0	0.13410076
20	0.5491657
18	0.17001194
14	0.19915986
8	0.1321332
15	0.349121
8	0.15481721
3	0.14156637
8	0.1435308
11	0.1519739
18	0.29673508
20	0.1844128
12	0.25464872
3	0.13070299
23	0.75869787
5	0.17095155
8	0.15037133
10	0.12940864
0	0.1345152
8	0.13294172
14	0.28118393
19	0.29940122
13	0.12934782
15	0.17546594
10	0.20746417
0	0.13090008
24	0.54566735
10	0.1523906
7	0.13201874
15	0.1320021
0	0.24482428
33	1.8992921
8	0.12821014
0	0.15027744
17	0.8688081
10	0.1298457
15	0.18688202
14	0.14086488
5	0.15319654
17	0.1825948
10	0.1914037
15	1.1147089
0.01	0.13771823
12	0.15572034
8	0.13863672
15	0.30826858
0	0.18534477
6	0.13884327
23	0.46218663
10	0.15893665
9	0.16358584
10	0.15135694
16	0.3655633
6	0.13907242
0	0.17019607
23	0.4527615
12	0.14189151
5	0.14841747
29	1.366003
13	0.1708807
8	0.14271142
17	0.1640355
12	0.18694896
21	0.38845474
8	0.15859537
19	0.40985575
15	0.29993755
3	0.28677183
10	0.14613073
0	0.1424111
8	0.17107102
8	0.13403983
13	0.13730714
14	0.1542947
14	0.2474943
27	0.7408599
5	0.1364269
8	0.13094223
26	0.40237978
22	0.35388395
11	0.19646026
17	0.19748321
9	0.14605166
15	0.17785867
11	0.15016551
5	0.13826466
7	0.18534046
12	0.1488024
3	0.13245593
3	0.1380447
0	0.12830521
13	0.15991926
20	2.0342479
20	0.5683248
15	0.20278288
14	0.24396361
10	0.14603096
14	0.13119566
9	0.1409965
14	0.16763271
8	0.17631413
10	0.13793091
0	0.1815652
13	0.15713233
16	0.2952419
6	0.13557383
5	0.15739122
15	0.12965328
10	0.13032345
21	0.2545467
19	0.48135403
16	0.23932895
12	0.49365994
19	0.37587848
7	0.15599927
5	0.13110933
18	0.5508116
17	0.20033365
6	0.13986866
5	0.14241898
8	0.16887903
16	0.17827186
0.01	0.13119376
7	0.13774262
7	0.1583422
13	0.13602594
26	0.4788108
11	0.2897242
23	0.5761401
3	0.13214436
12	0.20129673
7	0.13619117
7	0.14618373
10	0.13420272
7	0.18054746
0	0.13288611
16	0.3409027
8	0.14576575
0.01	0.1310001
14	0.16670565
15	0.17416361
24	0.4737509
18	0.2103346
16	0.13527104
9	0.18710525
20	0.5225342
12	0.17077625
21	0.1928095
18	0.14130133
0	0.1329224
0	0.13938563
12	0.18152893
7	0.13024895
18	0.16768186
3	0.14083241
7	0.129354
17	0.18353614
8	0.14197657
12	0.13406727
17	0.15515463
11	0.14143203
14	0.13101526
6	0.16033077
11	0.13259888
20	0.2960541
6	0.13188778
9	0.13727836
7	0.1304672
21	0.49956134
10	0.15210713
0.01	0.13419509
25	0.24923405
13	0.2148469
17	0.36930653
5	0.1288206
13	0.135054
0.01	0.13766745
31	0.6604978
22	0.2229509
16	0.17025219
11	0.16890188
19	0.16566159
3	0.13317674
7	0.13924392
17	0.14179203
17	0.12817013
18	0.165222
13	0.19781837
15	0.9541807
13	0.64233613
14	0.78276986
17	1.3678981
25	3.3370314
24	1.802129
18	1.0684268
17	1.0708281
8	0.46987602
6	0.15078387
19	1.3951962
16	0.59921587
0.01	1.2518561
8	0.21190403
28	2.8466277
12	0.379542
18	0.64310044
12	0.20487286
13	0.45682678
6	0.1511302
22	1.5922481
11	0.34678906
8	0.14031777
11	0.1981187
14	0.17992607
8	0.4912822
9	0.19347951
3	0.13064006
3	0.2117556
29	1.689515
5	0.17710501
11	0.24194391
18	0.22307403
29	1.18501
6	0.13162005
5	0.13366666
14	0.15165144
5	0.1453534
3	0.13343881
5	0.1385872
8	0.13817123
8	0.15937403
3	0.13639404
10	0.14116932
17	0.24914545
22	0.9140923
14	0.15587075
0	0.18415758
0	0.12973268
35	3.0912216
11	0.31539273
6	0.14777686
0	0.14763421
15	0.6157429
0	0.13247313
9	0.14950474
13	0.16046275
12	0.13132972
7	0.13355343
23	1.157643
20	0.59350693
10	0.15588044
22	0.45270208
17	0.37146357
13	0.17431901
17	0.23983575
8	0.14371368
14	0.17267415
7	0.13463484
11	0.1370096
10	0.15714556
7	0.15897708
6	0.17163797
18	0.26404044
13	0.13291296
7	0.13055137
15	0.23797539
8	0.14197557
3	0.1303028
9	0.14511882
30	1.1742487
12	0.25961688
17	0.15914105
7	0.17151669
3	0.15041648
0	0.12838824
14	0.16795065
5	0.12803206
5	0.14517209
8	0.18892077
11	0.14838564
10	0.13294014
21	0.5177179
14	0.3137944
39	3.1353521
16	0.31169352
10	0.13345838
14	0.13784152
3	0.12824903
11	0.15665464
15	0.2002879
23	1.5369334
8	0.12969995
22	0.3655443
0	0.15480407
19	0.28135744
0	0.14195295
18	0.49843442
5	0.13548778
15	0.19505924
10	0.17091702
19	0.418945
26	1.0812474
15	0.15768644
0	0.1494221
0	0.13047451
20	0.19567148
16	0.2862115
10	0.14963059
10	0.16183217
11	0.15287554
10	0.15544276
3	0.14999957
10	0.1402564
3	0.1314432
11	0.13552691
19	0.2524689
11	0.1630184
18	0.25541535
11	0.18224187
3	0.13163461
10	0.26321167
0	0.13132584
17	0.20135075
15	0.3284928
18	0.19910581
19	0.26913834
0	0.12897067
8	0.12867475
3	0.1356568
12	0.20565471
0	0.13532466
3	0.12781875
23	0.31063718
14	0.21768418
22	1.1594139
0	0.1313248
12	0.20101893
12	0.17085396
6	0.14572671
20	1.7575055
5	0.18498404
16	0.20285705
14	0.17055665
0	0.16180365
6	0.16469602
16	0.3667951
14	0.6159124
8	0.13767613
0	0.13657358
16	0.21032564
16	0.26965922
19	0.1899211
18	0.3575896
9	0.12989873
26	0.7823996
5	0.14842434
8	0.15793906
0	0.17882802
25	0.35374144
12	0.13153116
14	0.16840516
7	0.1365734
29	0.61352944
19	0.26944634
9	0.13370611
14	0.5849281
3	0.1330684
8	0.1290443
7	0.14651471
16	0.22141652
6	0.13543995
15	0.17328382
22	0.33255035
10	0.19081022
23	0.57945895
5	0.13430408
28	1.5940536
13	0.17997944
6	0.15278217
13	0.15319072
18	0.17380068
0	0.1315742
8	0.13360746
18	0.28942633
13	0.13610382
0	0.13053106
5	0.14117664
5	0.1466307
3	0.13207096
0	0.1364159
3	0.13752757
14	0.14746231
6	0.14269975
6	0.16240796
7	0.14203528
10	0.13184088
14	0.15610096
15	0.19585998
16	0.20959698
8	0.13516636
20	0.23977204
14	0.14412788
0	0.13091783
18	0.27503404
7	0.14252438
8	0.13221982
10	0.13109007
11	0.14325836
17	0.13013583
15	0.25358245
10	0.19797944
21	0.41963148
5	0.13380362
11	0.24195117
7	0.16898385
33	0.67147624
5	0.14243671
9	0.12966652
15	0.1408527
10	0.193453
5	0.13220589
10	0.20309769
15	0.18025768
13	0.18318877
21	0.40762275
27	0.9159458
3	0.14104705
3	0.13170868
10	0.23899047
0	0.14277859
0.01	0.1317619
20	0.20638919
18	0.22699451
0.01	0.14006247
26	1.2582765
6	0.13057224
10	0.13321939
28	0.3477603
5	0.12855509
11	0.1301611
13	0.16119231
16	0.2956934
8	0.15748128
9	0.13102035
14	0.18908927
7	0.13353145
14	0.14956339
19	0.21006802
9	0.15168937
18	0.3217978
13	0.19194236
3	0.13512588
11	0.20561786
21	0.22999614
7	0.13371876
22	0.28198835
13	0.13413976
16	0.1741121
8	0.16636112
19	0.23797669
15	0.15541682
18	0.2211644
25	0.4596914
22	0.3404233
0.01	0.12933668
14	0.14371438
10	0.13688603
0	0.14355184
14	0.21342261
10	0.13074736
13	0.1527016
15	0.19202946
12	0.14535885
7	0.13955775
17	0.13700192
16	0.13997132
14	0.18485741
11	0.14905451
19	0.16065036
13	0.49296364
26	2.3246772
17	1.0316013
14	0.6382006
24	1.4521796
0	0.14241669
27	2.3160522
19	1.6903746
21	1.2549697
17	0.91473407
12	0.36294264
14	0.49565136
12	0.3779899
10	0.30406657
21	1.763318
15	0.698016
11	1.2743062
23	1.786884
10	0.3940516
15	0.89780396
20	1.1509544
22	1.9452765
13	0.28517628
21	1.5258074
20	1.4404308
25	1.2598449
11	0.87933904
5	0.271161
14	0.742278
18	0.82256633
15	0.41689512
25	2.658928
18	0.82969874
0	0.15370895
20	0.9374575
18	1.0940642
0	0.329159
10	0.2988178
7	0.2112796
22	1.8299266
5	0.17799637
6	0.22090113
21	1.1887035
3	0.15942094
5	0.21240014
16	0.9258945
10	0.32569477
18	0.3885734
17	0.2870721
10	0.1492907
13	0.8386407
3	0.35256514
8	0.22258593
8	0.16543202
0.01	0.27867624
15	0.432972
8	0.30814537
5	0.32230645
12	0.4338356
9	0.17697288
14	0.8623315
18	0.4654651
7	0.15279311
7	0.18534474
10	0.30389643
17	0.36257154
15	0.3767058
0	0.13750723
23	1.3901908
5	0.15330108
7	0.19159123
15	0.5406003
0	0.14391118
0.01	0.13072288
17	0.5327878
10	0.42779562
10	0.20165257
17	0.5693875
8	0.16210996
5	0.14551376
15	0.31115836
5	0.13074012
22	1.5121144
6	0.16791628
23	1.313674
0	0.13017115
11	0.44474915
3	0.20575663
19	0.7614213
19	0.25176725
18	0.41296896
11	0.1672903
0	0.14103591
10	0.14763524
10	0.17674333
5	0.16811922
7	0.16716765
32	2.908813
12	0.28352243
17	0.3991235
11	0.21382622
7	0.1805038
3	0.1324772
10	0.23328148
5	0.21695507
0.01	0.13287352
11	0.2092906
0.01	0.13455684
0	0.13018584
10	0.4126383
8	0.20831735
11	0.44179434
13	0.90474945
11	0.29161978
15	0.7413957
3	0.15632516
15	0.39804143
6	0.18898672
15	0.4207677
11	0.48866242
0	0.1376063
10	0.26908138
3	0.16476402
6	0.20849295
6	0.24530059
13	0.4079811
10	0.42567006
17	1.524283
9	0.14272232
15	0.48906684
14	0.26197132
12	0.28514925
7	0.23107637
7	0.18844877
9	0.31059223
8	0.22255056
3	0.17264925
8	0.2935026
8	0.24232036
12	0.19607526
8	0.2671231
6	0.20734233
22	1.351558
19	0.91053396
8	0.26241115
5	0.18166992
6	0.15514095
13	0.6334114
5	0.15267201
18	0.39925316
13	0.16332197
3	0.20263767
12	0.29679763
10	0.20018421
20	0.6576775
10	0.23371407
3	0.12948109
10	0.20660616
10	0.21480381
5	0.15101129
10	0.14263058
8	0.13917775
11	1.192187
5	0.1404288
19	0.8989895
3	0.12867153
11	0.20935073
15	0.28713608
0	0.13136011
7	0.21361545
0	0.12835936
9	0.14949529
13	0.39770353
7	0.17390937
0	0.12914662
20	1.1060121
15	0.55255026
5	0.14071946
13	0.1806347
6	0.13045551
14	0.37980402
0	0.13081136
13	0.2174169
3	0.12774384
11	0.17486544
0	0.13286385
13	1.4114759
14	0.36055255
6	0.18106714
3	0.14212017
9	0.12836963
6	0.4241219
8	0.16113521
10	0.16025342
10	0.27836922
10	0.17026125
10	0.15927555
16	0.46859428
13	0.19407223
7	0.14134641
8	0.28055754
6	0.13263746
17	0.5183922
8	0.13416868
6	0.46958846
10	0.17534664
25	0.5992577
3	0.13153453
5	0.12915212
8	0.14571315
10	0.1321763
14	0.2415063
18	0.86605513
7	0.13992105
8	0.14574145
11	0.15410005
25	1.1732541
30	1.2565147
14	0.24325413
11	0.19465716
12	0.17454615
21	0.34336114
5	0.1304881
10	0.13537385
7	0.17283782
6	0.18320031
16	0.24355078
11	0.20644824
19	0.71550876
3	0.12828927
10	0.18817654
8	0.13842903
20	0.52986676
16	0.48497465
12	0.30354047
13	0.17111135
5	0.34933794
14	0.26127088
14	1.5012472
3	0.12878303
16	0.21456546
10	0.13660453
14	0.25160623
3	0.12911493
3	0.13870884
0	0.28506744
6	0.16618666
8	0.21076562
3	0.99717736
10	0.17120929
13	0.24772526
7	0.1410864
8	0.13995336
6	0.13554014
8	0.13548595
3	0.1320498
6	0.42996544
8	0.13449238
10	0.21916053
8	0.14622858
13	0.16897751
7	0.14404221
0.01	0.1282479
3	0.18106842
17	0.53331983
10	0.13771346
8	0.15593481
8	0.17269796
10	0.21446598
29	2.3982396
7	0.19461639
10	0.13156237
6	0.17251933
16	0.31101468
14	0.445573
11	0.19760011
8	0.37344915
20	0.39488325
0.01	0.12797675
15	0.19058321
17	0.4522591
10	0.16217045
12	0.18683158
21	0.4002406
9	0.22405931
7	0.1839923
10	0.14821322
8	0.1325305
13	0.3586988
12	0.25972536
20	0.6915205
12	0.19845022
12	0.1418521
18	0.4521939
10	0.13609348
16	0.20097882
13	0.42449802
9	0.20908499
7	0.14325348
11	0.15568087
8	0.14214256
7	0.13196741
13	0.37090105
10	0.1400967
0.01	0.13093089
11	0.17942517
13	0.14363585
8	0.12967923
10	0.1331472
10	0.18664119
12	0.18694915
0	0.13303469
5	0.13195628
8	0.2469453
11	0.13759023
8	0.17941903
10	0.19114918
22	0.86833173
8	0.13354008
11	0.14154097
19	0.87339556
7	0.13013525
10	0.16924353
19	0.4024016
8	0.13060477
10	0.1332269
13	0.20126346
6	0.12943296
6	0.13005282
8	0.1916603
6	0.12935384
0.01	0.1299362
0	0.13030899
13	0.5975015
0	0.13129315
6	0.13432947
8	0.16926555
19	0.6491192
10	0.14288484
10	0.1287749
14	0.21900573
8	0.34728524
8	0.18255796
26	1.8429453
22	0.97100407
11	0.18614785
8	0.13039754
6	0.15815058
14	0.20766743
21	0.48307568
28	1.5633044
18	0.46942133
12	0.17565429
8	0.12787889
18	0.57786304
6	0.18390258
15	0.15255743
6	0.22744945
9	0.17653695
7	0.14234534
13	0.1810149
5	0.12783194
13	0.23633671
10	0.14138344
8	0.27295363
8	0.13409106
8	0.1633872
13	0.20929374
8	0.14905322
6	0.13539074
6	0.17652746
10	0.14582159
5	0.1392708
20	0.3249964
10	0.14887989
28	1.4223719
18	0.26174062
6	0.13743165
11	0.14576383
5	0.2551982
12	0.20252346
11	0.16602777
13	0.22475235
8	0.1457934
6	0.14083508
8	0.17837489
19	0.39259222
8	0.14499313
17	0.2938868
6	0.13155979
5	0.12842266
6	0.16403195
22	0.63811743
3	0.13275647
18	0.17529625
5	0.15234883
5	0.20219497
5	0.1556141
6	0.14710572
12	0.1756867
3	0.13937598
0	0.13921066
5	0.1640214
0.01	0.13007075
3	0.12923518
11	0.3107034
19	0.7010417
23	0.9807021
5	0.13488533
23	1.1129571
3	0.149574
10	0.12789698
7	0.13063936
18	0.35082826
9	0.24937421
18	0.2485133
7	0.14545123
14	0.16305207
12	0.15596992
7	0.27019957
16	0.17151734
10	0.27492204
18	0.5167032
0	0.12969385
11	0.12855314
11	0.26217553
6	0.13871303
28	1.0309451
10	0.14277196
16	0.35466596
