0.13558723	0
1.0577273	53
0.46903914	18
1.1573507	61
0.588301	133
0.5378229	27
0.5521167	19
2.8695378	880
1.0694921	33
0.14168352	2
1.1118172	130
0.28357068	8
2.2417607	934
1.0921401	154
0.8133336	702
0.4192604	7
0.16817138	3
0.1580809	5
1.2940139	371
0.2660204	1
0.5173392	17
0.29791725	9
0.25710058	5
0.7300109	77
0.57278943	46
0.15556042	2
0.58894426	18
1.1458969	33
0.14541008	3
0.2218195	8
0.24314015	18
0.45292357	27
0.4751716	33
0.14830638	1
0.42393732	21
1.343133	325
0.8373192	29
1.8008096	334
0.15093009	3
0.15615231	2
0.21491666	8
0.14813055	2
0.2510448	4
0.1276925	1
0.3028443	44
0.27223575	19
0.13865079	2
0.23541279	17
1.5454923	109
0.14003883	1
2.10896	498
0.56217337	42
0.23146416	14
0.14741865	7
0.13302153	1
0.3338664	20
2.8021922	1455
0.16109166	5
0.23155083	9
0.3292816	19
0.18885188	10
0.17353061	4
0.25389266	7
0.1813939	3
0.16451761	8
0.20180118	4
0.20777406	4
0.27423835	24
0.33056182	17
0.30125535	5
0.5097871	12
0.12800257	1
0.17579383	1
0.20523135	6
0.18700238	3
0.20853156	13
0.13782503	1
0.28981707	15
0.18653084	12
1.5535228	325
0.19400886	2
0.61257935	59
0.17017183	9
0.21027745	9
0.2301584	6
0.12924393	1
0.3218368	9
0.32146293	10
0.18797967	6
0.60693437	38
0.3086682	21
0.1582995	2
0.38979843	3
0.1976944	6
0.40100512	27
0.1614047	2
0.12895136	5
0.13282673	1
0.20395431	6
0.594611	43
0.13268769	1
0.34568408	6
0.25021535	6
0.16067351	3
0.2506152	9
0.3587259	13
0.19576354	6
0.1518752	1
0.24337484	10
0.31243196	12
0.25664648	47
0.26410002	7
0.18846951	10
0.24779767	14
0.13540938	1
0.1953112	27
2.0046518	454
0.27463454	13
0.42200014	18
0.27437457	11
0.20288968	8
2.1998317	282
0.20279613	3
0.5345062	43
0.13476817	1
0.18292119	3
0.16894382	1
0.37104604	13
0.7686262	56
0.2378074	20
0.2142579	12
0.1490194	4
1.3261019	22
0.1662703	6
0.25443295	8
0.23047365	7
0.29135162	8
0.13323681	1
0.25998077	16
0.14460182	4
0.13568269	2
0.3043711	7
0.16303661	1
0.22995794	15
0.8468118	93
0.13788381	3
0.3474521	20
0.1708494	5
0.12922844	2
0.14306565	8
0.13271797	7
0.13802405	2
0.37950724	13
0.21142706	7
0.13742319	7
0.47443014	119
0.89148104	22
0.17184636	8
0.12784189	1
0.25294933	10
0.3553876	6
0.287213	16
0.19656302	7
0.16194867	8
2.1627393	685
0.21559118	9
0.19504367	4
0.16326258	13
0.69768554	19
0.259325	18
0.1984846	9
1.5888764	343
0.32925045	17
0.13226722	32
0.40869424	78
0.12889819	3
0.36130747	16
0.28623894	13
0.16052316	11
1.0507064	48
0.1783516	17
0.23866102	7
0.39708674	22
0.3053189	26
0.41840088	47
0.1335441	9
0.13142014	5
0.22112012	21
0.16796567	66
0.14194614	8
0.1496034	5
0.12986319	3
0.1979368	18
0.12857363	4
0.12832256	2
0.17391658	13
0.17012061	48
0.13216098	7
0.13153502	4
0.16911297	5
0.18867053	6
0.2365737	6
0.18565111	20
0.13713522	2
0.15667623	4
0.1289879	3
0.15057367	4
0.23105204	18
0.16211095	14
0.27281532	9
0.1607476	9
0.12964454	2
0.14343576	9
0.19536212	9
0.48572606	56
0.15621288	11
0.14355214	3
0.18762243	14
0.1720871	6
0.1975771	9
0.15557359	8
0.22435056	13
0.27069545	11
0.6068359	83
0.14024845	10
0.14740157	9
0.15656035	6
0.18138461	51
0.15420912	12
0.21286456	5
0.78043324	121
0.42970347	6
0.19342995	18
0.20759556	31
0.1287455	10
0.14400958	7
0.5513619	63
0.13918804	4
0.15837908	3
0.15835781	6
0.3668897	15
0.1824507	25
0.19224657	18
0.17275067	13
0.13268441	10
0.13715552	1
0.22094354	2
0.13067095	3
0.15083767	7
0.31037882	16
0.24718343	14
0.12848702	4
0.13227822	8
0.20570202	7
0.1785162	21
0.13972704	8
1.4821013	233
0.13361537	9
0.13930869	15
0.2735424	7
0.15125607	4
0.50417596	37
1.3796127	201
0.15098588	7
0.22895946	32
0.1503863	11
0.19009395	10
0.13048008	4
0.1302796	5
0.1605522	4
0.13857515	5
0.17101403	16
0.1289483	5
0.19904268	3
0.33636975	12
0.14440058	16
0.13000008	6
0.1456565	22
0.31294528	22
0.3013729	22
0.13143605	10
0.13333157	6
0.15316187	23
0.13177264	11
0.24299759	12
0.17389132	12
0.24296643	14
0.14745459	16
0.22180529	19
0.22329257	4
0.13304791	5
1.0111432	480
0.14259474	7
0.23099013	6
0.2113169	8
0.3465338	34
0.33553433	54
0.13211021	5
0.16878766	15
0.22663614	5
0.7642044	35
0.13463935	15
0.13060568	9
0.13580629	16
0.13132212	16
0.19749051	9
1.0276077	193
0.13637918	3
0.13163096	1
1.8047576	1433
0.13357529	2
0.28989622	40
0.129052	2
0.3860162	53
0.230295	5
0.3978605	13
0.15943001	4
0.20420308	1
0.37836778	12
0.1884517	7
0.27404314	52
1.798254	723
0.18360965	13
0.21143119	12
0.17247579	10
0.17933054	3
0.2452078	22
0.13125972	3
0.20970717	23
0.15048912	13
0.14354011	2
0.17847827	12
2.0731514	38
0.28831792	3
0.16984381	23
0.28766483	52
0.14379045	7
0.24923715	13
0.1441169	12
0.16612336	10
0.14081916	3
0.3623347	27
0.179341	2
0.32633105	39
0.16569544	6
0.15483017	25
0.18340105	13
0.20520546	4
0.19666006	57
0.18688098	6
0.14902806	9
0.16252618	19
0.15630834	10
0.15637581	6
0.12813921	1
0.1470744	4
0.16647598	26
0.132168	6
0.41199487	50
0.15230829	3
0.19601493	10
0.15697187	9
0.14087161	12
0.19748548	27
0.2772663	45
0.20330885	6
0.13933365	0
0.16855256	38
0.17504111	13
0.24104752	11
0.20903696	8
0.2330024	57
0.28115675	66
0.13530803	2
0.14318964	15
0.26094976	7
0.13738695	5
0.13326722	4
0.13070562	3
0.2183615	7
0.24773613	11
0.20087346	28
0.12894788	14
0.19121614	6
0.14914332	8
0.20939635	5
0.13715683	6
0.20396541	10
0.13263458	1
0.2614028	16
0.1588414	30
0.15366633	3
0.12908544	1
0.12855442	2
0.13793728	4
0.15223907	11
0.21821627	10
1.2804261	265
0.42611784	1061
0.13201219	3
0.22595175	8
1.1140509	199
0.22646277	37
0.36813527	31
0.25653926	3
0.27976093	94
0.21001117	3
0.14479774	5
0.14781149	9
0.12936474	1
0.1436671	3
0.20174205	1
0.29215616	126
0.1318392	2
0.12951502	1
0.15198462	8
0.12799633	1
0.16867745	13
0.16672385	27
0.34926048	20
0.13685454	8
1.9888781	462
0.5852031	380
0.22877409	32
0.13173625	2
0.2121348	77
0.13312261	4
0.13554327	7
1.0010794	307
0.13303733	2
0.4304181	19
0.14366102	4
0.1313589	4
0.1575216	8
0.28674525	33
0.22293602	16
0.21384785	31
0.13041538	2
0.6016789	51
0.99742466	235
0.13177836	10
0.20757505	10
0.14666343	6
0.14478196	60
0.14199907	1
0.14257216	5
0.13052334	1
0.13482688	4
0.1335913	6
0.13105653	1
0.16356735	1
0.19519687	10
0.1557787	4
2.0219502	1386
0.1831363	2
0.16219445	50
1.7177954	316
0.13211264	10
0.12948714	2
0.17258762	24
0.19635949	42
0.44641447	10
0.18478683	1
0.1690335	45
0.2499095	24
0.14351805	6
0.13587762	63
0.14468102	11
0.14359847	7
0.1309404	5
0.5452822	133
0.25168905	45
0.19372568	15
0.1684359	7
0.19471928	2
2.051259	286
0.16246615	13
0.1299608	3
0.14394158	4
0.31056783	4
3.240295	2749
0.16087238	1
0.13410076	1
0.5491657	95
0.17001194	63
0.19915986	28
0.1321332	7
0.349121	31
0.15481721	7
0.14156637	2
0.1435308	7
0.1519739	12
0.29673508	70
0.1844128	102
0.25464872	15
0.13070299	2
0.75869787	199
0.17095155	3
0.15037133	7
0.12940864	11
0.1345152	1
0.13294172	7
0.28118393	27
0.29940122	82
0.12934782	20
0.17546594	29
0.20746417	9
0.13090008	1
0.54566735	228
0.1523906	10
0.13201874	5
0.1320021	31
0.24482428	1
1.8992921	2019
0.12821014	6
0.15027744	1
0.8688081	47
0.1298457	11
0.18688202	31
0.14086488	27
0.15319654	3
0.1825948	46
0.1914037	9
1.1147089	32
0.13771823	0
0.15572034	16
0.13863672	7
0.30826858	33
0.18534477	1
0.13884327	4
0.46218663	207
0.15893665	10
0.16358584	8
0.15135694	11
0.3655633	43
0.13907242	4
0.17019607	1
0.4527615	178
0.14189151	15
0.14841747	3
1.366003	715
0.1708807	20
0.14271142	6
0.1640355	53
0.18694896	16
0.38845474	128
0.15859537	7
0.40985575	75
0.29993755	30
0.28677183	2
0.14613073	9
0.1424111	1
0.17107102	7
0.13403983	7
0.13730714	20
0.1542947	24
0.2474943	24
0.7408599	488
0.1364269	3
0.13094223	6
0.40237978	391
0.35388395	153
0.19646026	13
0.19748321	45
0.14605166	8
0.17785867	33
0.15016551	12
0.13826466	3
0.18534046	5
0.1488024	15
0.13245593	2
0.1380447	2
0.12830521	1
0.15991926	18
2.0342479	100
0.5683248	95
0.20278288	32
0.24396361	24
0.14603096	11
0.13119566	26
0.1409965	8
0.16763271	25
0.17631413	7
0.13793091	9
0.1815652	1
0.15713233	18
0.2952419	37
0.13557383	4
0.15739122	3
0.12965328	32
0.13032345	9
0.2545467	123
0.48135403	73
0.23932895	40
0.49365994	15
0.37587848	84
0.15599927	5
0.13110933	3
0.5508116	67
0.20033365	48
0.13986866	4
0.14241898	3
0.16887903	6
0.17827186	37
0.13119376	0
0.13774262	5
0.1583422	5
0.13602594	19
0.4788108	392
0.2897242	12
0.5761401	212
0.13214436	2
0.20129673	16
0.13619117	5
0.14618373	5
0.13420272	11
0.18054746	5
0.13288611	1
0.3409027	36
0.14576575	7
0.1310001	0
0.16670565	27
0.17416361	31
0.4737509	236
0.2103346	60
0.13527104	36
0.18710525	8
0.5225342	103
0.17077625	15
0.1928095	122
0.14130133	67
0.1329224	1
0.13938563	1
0.18152893	15
0.13024895	5
0.16768186	57
0.14083241	2
0.129354	5
0.18353614	46
0.14197657	7
0.13406727	15
0.15515463	50
0.14143203	12
0.13101526	23
0.16033077	4
0.13259888	12
0.2960541	100
0.13188778	4
0.13727836	8
0.1304672	5
0.49956134	117
0.15210713	10
0.13419509	0
0.24923405	288
0.2148469	22
0.36930653	55
0.1288206	3
0.135054	22
0.13766745	0
0.6604978	1355
0.2229509	176
0.17025219	38
0.16890188	12
0.16566159	78
0.13317674	2
0.13924392	5
0.14179203	47
0.12817013	56
0.165222	62
0.19781837	21
0.9541807	32
0.64233613	22
0.78276986	26
1.3678981	54
3.3370314	335
1.802129	272
1.0684268	67
1.0708281	53
0.46987602	7
0.15078387	4
1.3951962	79
0.59921587	44
1.2518561	0
0.21190403	6
2.8466277	644
0.379542	16
0.64310044	63
0.20487286	17
0.45682678	20
0.1511302	4
1.5922481	155
0.34678906	13
0.14031777	7
0.1981187	12
0.17992607	26
0.4912822	7
0.19347951	8
0.13064006	2
0.2117556	2
1.689515	834
0.17710501	3
0.24194391	12
0.22307403	64
1.18501	880
0.13162005	4
0.13366666	3
0.15165144	23
0.1453534	3
0.13343881	2
0.1385872	3
0.13817123	6
0.15937403	7
0.13639404	2
0.14116932	9
0.24914545	45
0.9140923	158
0.15587075	25
0.18415758	1
0.12973268	1
3.0912216	3467
0.31539273	14
0.14777686	4
0.14763421	1
0.6157429	34
0.13247313	1
0.14950474	8
0.16046275	18
0.13132972	16
0.13355343	5
1.157643	223
0.59350693	95
0.15588044	11
0.45270208	156
0.37146357	50
0.17431901	19
0.23983575	48
0.14371368	6
0.17267415	23
0.13463484	5
0.1370096	13
0.15714556	9
0.15897708	5
0.17163797	4
0.26404044	65
0.13291296	20
0.13055137	5
0.23797539	31
0.14197557	6
0.1303028	2
0.14511882	8
1.1742487	1032
0.25961688	15
0.15914105	49
0.17151669	5
0.15041648	2
0.12838824	1
0.16795065	25
0.12803206	3
0.14517209	3
0.18892077	6
0.14838564	12
0.13294014	9
0.5177179	126
0.3137944	25
3.1353521	7155
0.31169352	39
0.13345838	9
0.13784152	28
0.12824903	2
0.15665464	13
0.2002879	33
1.5369334	203
0.12969995	7
0.3655443	164
0.15480407	1
0.28135744	89
0.14195295	1
0.49843442	57
0.13548778	3
0.19505924	30
0.17091702	10
0.418945	84
1.0812474	409
0.15768644	30
0.1494221	1
0.13047451	1
0.19567148	105
0.2862115	38
0.14963059	10
0.16183217	10
0.15287554	12
0.15544276	10
0.14999957	2
0.1402564	9
0.1314432	2
0.13552691	14
0.2524689	81
0.1630184	13
0.25541535	70
0.18224187	13
0.13163461	2
0.26321167	10
0.13132584	1
0.20135075	54
0.3284928	29
0.19910581	61
0.26913834	77
0.12897067	1
0.12867475	6
0.1356568	2
0.20565471	15
0.13532466	1
0.12781875	2
0.31063718	182
0.21768418	25
1.1594139	177
0.1313248	1
0.20101893	17
0.17085396	17
0.14572671	4
1.7575055	111
0.18498404	3
0.20285705	43
0.17055665	26
0.16180365	1
0.16469602	4
0.3667951	42
0.6159124	23
0.13767613	6
0.13657358	1
0.21032564	37
0.26965922	38
0.1899211	73
0.3575896	67
0.12989873	8
0.7823996	359
0.14842434	3
0.15793906	7
0.17882802	1
0.35374144	322
0.13153116	15
0.16840516	24
0.1365734	5
0.61352944	773
0.26944634	77
0.13370611	8
0.5849281	25
0.1330684	2
0.1290443	7
0.14651471	5
0.22141652	38
0.13543995	4
0.17328382	30
0.33255035	173
0.19081022	9
0.57945895	209
0.13430408	3
1.5940536	680
0.17997944	20
0.15278217	4
0.15319072	18
0.17380068	60
0.1315742	1
0.13360746	6
0.28942633	57
0.13610382	22
0.13053106	1
0.14117664	3
0.1466307	3
0.13207096	2
0.1364159	1
0.13752757	2
0.14746231	25
0.14269975	4
0.16240796	4
0.14203528	5
0.13184088	11
0.15610096	25
0.19585998	29
0.20959698	38
0.13516636	7
0.23977204	95
0.14412788	23
0.13091783	1
0.27503404	61
0.14252438	5
0.13221982	7
0.13109007	10
0.14325836	12
0.13013583	55
0.25358245	31
0.19797944	10
0.41963148	140
0.13380362	3
0.24195117	13
0.16898385	5
0.67147624	1831
0.14243671	3
0.12966652	8
0.1408527	32
0.193453	10
0.13220589	3
0.20309769	11
0.18025768	31
0.18318877	19
0.40762275	130
0.9159458	459
0.14104705	2
0.13170868	2
0.23899047	11
0.14277859	1
0.1317619	0
0.20638919	112
0.22699451	61
0.14006247	0
1.2582765	438
0.13057224	4
0.13321939	11
0.3477603	610
0.12855509	3
0.1301611	12
0.16119231	22
0.2956934	40
0.15748128	7
0.13102035	8
0.18908927	23
0.13353145	5
0.14956339	26
0.21006802	79
0.15168937	8
0.3217978	69
0.19194236	19
0.13512588	2
0.20561786	14
0.22999614	115
0.13371876	5
0.28198835	147
0.13413976	18
0.1741121	38
0.16636112	6
0.23797669	71
0.15541682	33
0.2211644	63
0.4596914	282
0.3404233	162
0.12933668	0
0.14371438	25
0.13688603	10
0.14355184	1
0.21342261	23
0.13074736	11
0.1527016	18
0.19202946	29
0.14535885	15
0.13955775	5
0.13700192	54
0.13997132	36
0.18485741	23
0.14905451	13
0.16065036	85
0.49296364	18
2.3246772	378
1.0316013	51
0.6382006	24
1.4521796	257
0.14241669	1
2.3160522	530
1.6903746	78
1.2549697	128
0.91473407	49
0.36294264	17
0.49565136	25
0.3779899	17
0.30406657	9
1.763318	113
0.698016	29
1.2743062	14
1.786884	207
0.3940516	9
0.89780396	31
1.1509544	102
1.9452765	148
0.28517628	18
1.5258074	122
1.4404308	92
1.2598449	297
0.87933904	13
0.271161	3
0.742278	25
0.82256633	68
0.41689512	30
2.658928	346
0.82969874	59
0.15370895	1
0.9374575	112
1.0940642	65
0.329159	1
0.2988178	10
0.2112796	5
1.8299266	162
0.17799637	3
0.22090113	4
1.1887035	114
0.15942094	2
0.21240014	3
0.9258945	40
0.32569477	10
0.3885734	67
0.2870721	56
0.1492907	10
0.8386407	22
0.35256514	2
0.22258593	7
0.16543202	7
0.27867624	0
0.432972	34
0.30814537	7
0.32230645	3
0.4338356	17
0.17697288	8
0.8623315	28
0.4654651	64
0.15279311	5
0.18534474	5
0.30389643	9
0.36257154	54
0.3767058	34
0.13750723	1
1.3901908	221
0.15330108	3
0.19159123	5
0.5406003	33
0.14391118	1
0.13072288	0
0.5327878	52
0.42779562	10
0.20165257	9
0.5693875	48
0.16210996	7
0.14551376	3
0.31115836	31
0.13074012	3
1.5121144	171
0.16791628	4
1.313674	195
0.13017115	1
0.44474915	13
0.20575663	2
0.7614213	82
0.25176725	72
0.41296896	60
0.1672903	12
0.14103591	1
0.14763524	9
0.17674333	9
0.16811922	3
0.16716765	5
2.908813	1645
0.28352243	17
0.3991235	49
0.21382622	12
0.1805038	5
0.1324772	2
0.23328148	11
0.21695507	3
0.13287352	0
0.2092906	12
0.13455684	0
0.13018584	1
0.4126383	11
0.20831735	6
0.44179434	14
0.90474945	20
0.29161978	14
0.7413957	34
0.15632516	2
0.39804143	33
0.18898672	4
0.4207677	34
0.48866242	14
0.1376063	1
0.26908138	10
0.16476402	2
0.20849295	4
0.24530059	4
0.4079811	18
0.42567006	10
1.524283	55
0.14272232	8
0.48906684	30
0.26197132	25
0.28514925	15
0.23107637	5
0.18844877	5
0.31059223	8
0.22255056	7
0.17264925	2
0.2935026	7
0.24232036	6
0.19607526	16
0.2671231	7
0.20734233	4
1.351558	166
0.91053396	84
0.26241115	6
0.18166992	3
0.15514095	4
0.6334114	20
0.15267201	3
0.39925316	70
0.16332197	21
0.20263767	2
0.29679763	16
0.20018421	10
0.6576775	111
0.23371407	10
0.12948109	2
0.20660616	11
0.21480381	10
0.15101129	3
0.14263058	9
0.13917775	7
1.192187	14
0.1404288	3
0.8989895	80
0.12867153	2
0.20935073	12
0.28713608	33
0.13136011	1
0.21361545	5
0.12835936	1
0.14949529	8
0.39770353	18
0.17390937	5
0.12914662	1
1.1060121	94
0.55255026	32
0.14071946	3
0.1806347	19
0.13045551	4
0.37980402	23
0.13081136	1
0.2174169	18
0.12774384	2
0.17486544	13
0.13286385	1
1.4114759	20
0.36055255	25
0.18106714	4
0.14212017	2
0.12836963	8
0.4241219	4
0.16113521	7
0.16025342	10
0.27836922	10
0.17026125	9
0.15927555	11
0.46859428	38
0.19407223	18
0.14134641	5
0.28055754	7
0.13263746	4
0.5183922	46
0.13416868	6
0.46958846	4
0.17534664	11
0.5992577	287
0.13153453	2
0.12915212	3
0.14571315	7
0.1321763	9
0.2415063	24
0.86605513	59
0.13992105	5
0.14574145	6
0.15410005	13
1.1732541	325
1.2565147	991
0.24325413	28
0.19465716	14
0.17454615	16
0.34336114	137
0.1304881	3
0.13537385	10
0.17283782	5
0.18320031	4
0.24355078	43
0.20644824	13
0.71550876	71
0.12828927	2
0.18817654	9
0.13842903	7
0.52986676	93
0.48497465	36
0.30354047	15
0.17111135	22
0.34933794	3
0.26127088	26
1.5012472	27
0.12878303	2
0.21456546	41
0.13660453	11
0.25160623	24
0.12911493	2
0.13870884	2
0.28506744	1
0.16618666	4
0.21076562	6
0.99717736	2
0.17120929	11
0.24772526	19
0.1410864	5
0.13995336	6
0.13554014	4
0.13548595	7
0.1320498	2
0.42996544	4
0.13449238	6
0.21916053	11
0.14622858	6
0.16897751	19
0.14404221	5
0.1282479	0
0.18106842	2
0.53331983	53
0.13771346	9
0.15593481	6
0.17269796	6
0.21446598	10
2.3982396	780
0.19461639	5
0.13156237	10
0.17251933	4
0.31101468	37
0.445573	27
0.19760011	12
0.37344915	7
0.39488325	103
0.12797675	0
0.19058321	33
0.4522591	56
0.16217045	10
0.18683158	15
0.4002406	114
0.22405931	8
0.1839923	5
0.14821322	11
0.1325305	6
0.3586988	20
0.25972536	15
0.6915205	93
0.19845022	17
0.1418521	16
0.4521939	63
0.13609348	10
0.20097882	37
0.42449802	21
0.20908499	8
0.14325348	5
0.15568087	13
0.14214256	6
0.13196741	5
0.37090105	21
0.1400967	11
0.13093089	0
0.17942517	12
0.14363585	20
0.12967923	6
0.1331472	10
0.18664119	11
0.18694915	17
0.13303469	1
0.13195628	3
0.2469453	6
0.13759023	13
0.17941903	6
0.19114918	10
0.86833173	152
0.13354008	7
0.14154097	13
0.87339556	73
0.13013525	5
0.16924353	11
0.4024016	77
0.13060477	7
0.1332269	10
0.20126346	19
0.12943296	4
0.13005282	4
0.1916603	7
0.12935384	4
0.1299362	0
0.13030899	1
0.5975015	19
0.13129315	1
0.13432947	4
0.16926555	6
0.6491192	85
0.14288484	10
0.1287749	9
0.21900573	24
0.34728524	7
0.18255796	6
1.8429453	363
0.97100407	175
0.18614785	12
0.13039754	6
0.15815058	4
0.20766743	27
0.48307568	116
1.5633044	566
0.46942133	63
0.17565429	15
0.12787889	6
0.57786304	66
0.18390258	4
0.15255743	31
0.22744945	4
0.17653695	8
0.14234534	5
0.1810149	20
0.12783194	3
0.23633671	20
0.14138344	10
0.27295363	6
0.13409106	6
0.1633872	7
0.20929374	18
0.14905322	7
0.13539074	4
0.17652746	4
0.14582159	10
0.1392708	3
0.3249964	96
0.14887989	10
1.4223719	669
0.26174062	57
0.13743165	4
0.14576383	13
0.2551982	3
0.20252346	16
0.16602777	14
0.22475235	21
0.1457934	6
0.14083508	4
0.17837489	7
0.39259222	84
0.14499313	7
0.2938868	54
0.13155979	4
0.12842266	3
0.16403195	4
0.63811743	155
0.13275647	2
0.17529625	57
0.15234883	3
0.20219497	3
0.1556141	3
0.14710572	4
0.1756867	16
0.13937598	2
0.13921066	1
0.1640214	3
0.13007075	0
0.12923518	2
0.3107034	12
0.7010417	78
0.9807021	197
0.13488533	3
1.1129571	180
0.149574	2
0.12789698	11
0.13063936	5
0.35082826	65
0.24937421	8
0.2485133	60
0.14545123	5
0.16305207	26
0.15596992	16
0.27019957	5
0.17151734	41
0.27492204	9
0.5167032	57
0.12969385	1
0.12855314	12
0.26217553	13
0.13871303	4
1.0309451	591
0.14277196	11
0.35466596	43
0.18640907	9
0.14121841	2
1.4841866	465
0.23640497	28
