0.14221779	114
0.4854877	88
0.0	8
0.0	58
0.0	9
0.4250325	2151
0.22400586	95
0.2966089	83
0.19324324	140
0.16895357	4
1.6729201	59
0.0	19
0.0	176
1.3598675	69
0.0	32
0.0	14
0.47258934	493
0.0	4
0.15654497	76
0.138396	321
0.13270184	1
0.86686134	54
0.13814667	76
0.0	9
0.0	20
0.0	6
0.13781574	16
0.1398571	9
0.0	18
0.0	16
0.14205499	22
0.0	1
0.18027942	104
0.3114615	194
0.0	24
0.0	3
0.13476467	13
0.34502265	105
0.14645065	28
0.1347395	4
0.0	10
0.6541949	415
0.0	1
0.13426691	138
0.0	0
0.0	11
0.0	17
0.20588848	112
0.2606215	377
0.1955901	8
1.2458079	725
0.26265535	47
0.18104473	40
0.18108828	66
0.15256692	10
0.2135163	115
0.15794133	12
0.13545984	10
0.1326055	6
0.140445	18
0.0	3
0.0	20
0.30245158	18
0.13713856	9
0.7783661	19
0.14272912	12
0.0	9
0.14421336	24
0.13743927	34
0.18873625	22
0.0	16
0.13426642	42
0.14355186	7
0.0	22
0.0	22
0.13242303	5
0.41323107	114
0.4447682	29
0.15110613	20
0.135871	14
0.0	10
0.13438426	12
0.0	4
0.0	4
0.21617061	28
0.40699542	93
0.3052813	38
1.5966994	394
0.13172325	706
0.0	4
0.14421616	61
0.0	12
0.0	12
0.23014171	42
0.44817042	135
0.21909451	343
0.13181439	25
0.15983512	67
0.21872476	47
0.0	6
0.17534448	68
0.15811566	33
0.19351108	49
0.14462906	5
0.52862424	32
0.15748884	0
0.0	9
0.0	23
0.0	22
1.1051584	119
0.13665533	3
0.0	20
0.14269324	3
0.0	4
0.73801094	102
0.0	24
0.53693545	100
0.0	7
0.13258576	14
0.42469245	26
0.17857	18
0.133445	9
0.2671252	41
0.13974002	436
0.0	4
0.0	8
0.0	2
0.13876027	9
0.14593138	2
1.3021568	2069
0.2007439	98
0.13290922	18
0.47682717	73
0.0	30
0.14834306	5
0.13497713	10
0.15182103	7
0.3043323	13
0.2635252	37
0.16415805	16
0.0	29
0.225145	62
0.29341498	95
1.0783031	156
0.0	21
0.0	0
0.17374477	5
0.16387025	13
0.0	2
0.0	4
0.13453996	19
0.3845323	258
0.15089524	33
0.72561044	589
0.21786986	42
0.0	15
1.2435626	159
0.387232	1
0.34504208	134
0.22283764	31
0.0	3
0.1681793	5
0.28384554	31
0.13278148	40
0.0	26
0.14632182	24
0.0	21
0.33416414	68
0.0	2
0.0	4
0.4459194	433
0.34594977	3
0.13843456	42
0.1366221	15
0.0	12
0.1917985	35
0.16246875	47
0.0	3
0.18956853	14
0.13172965	40
0.1915508	18
0.32172355	3
0.24732089	173
0.15148	8
0.0	31
0.0	9
0.0	25
0.25774834	192
0.23100005	235
0.0	2
0.1766868	80
0.94575405	131
1.0628899	80
0.13274229	32
0.13371757	22
0.13182898	24
0.13157429	9
0.14337268	0
0.15073088	38
0.0	4
0.19735338	166
0.30975088	32
0.0	21
0.15326972	84
0.476156	87
0.51103956	137
0.8519998	822
0.15872216	1
0.0	34
0.48935142	4
0.0	2
0.1720532	21
0.15961455	996
0.13816106	44
0.0	3
0.15326664	11
0.13953696	5
0.0	71
0.1648658	7
0.17053764	7
0.0	4
0.38761014	129
0.153435	34
0.1524986	12
0.77954453	253
0.14018726	1
0.0	26
0.0	2
0.13832022	29
0.66211164	54
0.0	0
0.8927057	180
0.2904683	50
0.0	13
0.13920462	18
0.56657594	69
0.16407123	9
0.13226542	0
0.13587354	14
0.2402691	20
0.19645813	38
0.0	0
0.13405235	139
0.13848028	10
0.13520697	14
0.0	8
0.0	2
0.0	10
0.16130164	6
0.0	27
0.6849763	153
0.20734817	22
0.23347728	9
0.23381944	165
0.65147066	70
0.4890225	320
0.15998818	4
0.32526445	0
0.0	0
0.59095013	14
0.5370253	5498
0.14095613	178
0.13622446	17
0.49853328	134
0.18460713	26
0.32560664	21
0.16798182	55
0.1409571	35
0.13449593	32
0.15307677	17
0.0	9
0.0	25
0.19293843	53
0.19780913	8
0.0	10
0.306792	118
0.14825988	18
0.0	1
0.15736565	9
0.19686162	43
0.26487607	189
0.17185533	12
0.0	26
1.3473009	238
0.13861267	21
0.22702478	44
0.15898372	10
0.0	23
0.18335634	63
0.22537044	722
0.15690151	70
0.13164812	281
0.35790017	18
0.0	43
0.0	78
0.0	5
0.14637391	34
0.280381	32
0.13877442	29
0.0	2
0.19229054	14
0.19591756	12
0.0	6
0.14331731	53
0.0	28
0.13793875	9
0.69662756	4
0.20699778	28
0.16473533	15
0.0	1
0.2823403	152
0.25694537	30
0.0	10
0.0	78
0.13602926	84
0.0	0
0.0	2
0.0	195
0.33035365	396
0.0	4
0.0	11
0.0	4
0.6232303	107
0.22668107	3
0.0	7
0.0	18
0.0	24
0.0	0
0.0	158
0.19989625	255
0.0	7
0.0	2
0.14541557	1479
0.3707193	16
0.24208292	66
0.27418226	1
0.0	3
0.0	1
0.24380511	18
0.13181466	16
0.13242142	7
0.1596731	81
0.16434968	25
0.14228581	129
1.3451611	3119
1.1603673	263
0.28223956	35
0.20718709	59
1.0004673	665
0.21096162	341
0.5020687	74
0.17914163	8
0.2718296	373
1.7441078	1028
0.13185078	11
0.7513424	389
0.44213444	108
0.1808098	35
0.27221712	84
0.14897132	32
0.1539062	71
0.14022651	280
1.1234912	164
0.68538034	36
0.18005529	38
0.2181564	99
0.16644332	25
0.13643312	53
0.2064986	39
0.15665048	130
0.22478949	18
0.15449418	92
0.2848645	3553
0.25691202	30
0.0	57
0.50379926	304
0.0	137
0.13629156	76
0.15654343	1
0.13381359	13
0.683815	89
0.13821928	18
0.1460617	28
0.0	6
1.3715501	59
0.30402306	134
0.0	12
0.0	21
0.1393071	15
0.13610573	10
0.17637828	10
0.39566216	217
0.13446748	1
0.33139282	68
0.15562752	23
0.17042394	85
0.15572241	46
0.5561616	68
0.7152781	216
0.13920455	23
0.13418752	8
0.14057146	9
0.5528681	205
0.32976303	34
1.4028674	471
0.99819744	115
0.13628615	5
1.2890373	1221
0.8270523	193
0.17571428	5
0.28952006	308
0.18602632	18
2.1726832	943
0.0	4
0.0	17
1.0978173	90
0.16364028	53
0.13278972	6
0.13363661	39
0.22426428	279
0.73853165	73
0.2347777	20
0.34075975	84
0.0	4
0.14323524	23
0.0	7
0.1503901	19
0.0	0
0.20850256	48
0.24212123	16
0.13441426	39
0.0	17
3.4970224	19801
0.5819749	30
0.15451641	36
0.3528827	63
0.26836434	28
0.0	9
0.33574373	142
0.54082525	113
0.13252777	1
0.1327706	23
1.0304263	281
0.24949779	174
0.0	7
0.0	3
0.0	15
0.23618475	15
0.40926817	53
0.0	6
0.29858786	27120
0.6596964	46
0.13223207	17
0.0	9
0.0	25
0.14643121	9
0.16241279	17
0.16244657	57
0.0	14
0.14052898	17
0.0	2
0.14224195	49
0.17587124	27
0.43813658	60
0.17631452	119
0.20887525	100
0.2365084	8
0.6887672	679
0.0	11
0.28005075	98
0.0	17
0.16260658	43
0.15037394	20
0.0	1
0.86757296	288
0.13150719	9
0.34026986	145
0.14642026	41
0.13429475	26
0.0	21
0.53560644	14474
1.3007945	46
0.0	15
1.035057	335
0.0	47
0.0	2
0.19757895	78
1.099313	1316
0.17857668	45
0.13162622	2
0.2765754	46
0.3322165	70
0.0	21
0.24295154	20
0.17233156	51
0.0	9
0.1351391	22
0.0	9
0.1323876	17
0.0	7
0.18108657	19
0.13376565	1
0.0	12
0.24561606	13
1.1524148	237
0.44043592	186
1.165394	149
0.74450624	114
0.19555743	54
0.14523315	41
0.0	26
0.13276923	0
0.15685877	30
0.1500593	41
0.20817623	10
0.18110009	9
0.13144487	36
0.6547097	34
0.868752	363
0.15651384	24
0.0	12
0.0	7
0.13426605	46
0.14086893	18
0.3062976	40
0.0	25
0.41876715	71
0.0	9
0.0	16
0.0	114
0.14421946	18
1.1463313	93
0.75646484	230
0.14321485	503
0.16585685	4
0.0	5
0.15358388	24
0.15732498	7
0.20759188	12
0.0	12
0.15049313	7
0.14103606	17
0.19561112	16
0.37414342	72
0.9265737	138
0.14896978	4
0.22122706	577
0.21291782	118
0.1343341	46
0.1555138	60
0.25832567	107
0.4558241	3
0.0	3
0.13350408	7
0.0	19
0.77239805	90
0.0	7
0.14356601	6
0.1379857	23
0.0	3
0.15063307	10
0.0	13
0.0	5
0.13329041	25
0.16147578	28
0.0	7
0.0	15
0.7495696	253
0.18253058	253
0.39893824	73
0.0	14
0.0	26
0.35093853	178
0.1350707	19
0.1362982	7
0.0	8
0.2597759	66
0.136547	123
0.13908386	17
0.0	91
0.96753293	292
0.0	20
0.23843305	145
0.2711511	96
0.19304402	40
0.13502447	12
0.0	33
0.14804123	417
0.23224734	66
0.14860855	4
0.18185663	3
0.1408395	1920
0.0	6
0.38032186	1
0.13840958	43
0.8408323	20
0.330624	12
0.0	5
0.13415521	43
0.5070492	41
0.20147143	556
0.0	87
0.16636182	9
0.14968184	4
0.0	4
1.2377955	40
0.17527303	45
0.14800702	30
0.44876653	47
0.13468216	8
0.0	8
0.0	17
0.15068088	42
0.0	32
0.24739449	29
0.13901436	168
0.13592045	20
0.49650764	17
0.13166054	10
0.0	1
0.13441241	3
0.14330432	7
0.0	28
0.26907498	76
0.14899126	441
0.3163337	16
0.1444489	20
0.17152555	49
0.0	2
0.0	4
0.0	15
0.0	13
0.14344761	5
0.14756626	30
0.13961197	30
0.0	2
0.4579778	67
0.0	4
0.0	5
0.1414195	20
0.0	45
0.13942748	55
0.0	4
0.0	0
0.13217333	23
0.0	8
0.13691728	7
0.2423315	17
0.0	2
0.16771427	0
0.34136102	7
0.0	8
0.33385327	32
0.13958399	8
0.13798448	15
0.43146902	95
0.0	5
0.14050019	197
0.13535681	6
0.14521967	2
0.1411386	2
0.0	5
0.13887602	3
0.47646382	85
0.16804765	0
0.26830083	1517
0.16751707	13
0.17312913	114
0.1318806	4
0.13417047	92
0.3760815	106
0.0	0
0.13382493	70
0.30493882	74
0.17992683	25
0.21736942	60
0.0	12
0.14558686	22
0.44563484	104
0.0	0
0.4657537	596
0.22253548	3
0.15079065	9
0.15617436	2
0.24857552	17
0.0	15
0.23947495	7
0.0	2
0.16417535	24
0.0	23
0.17168342	9
0.13714717	2
0.2141111	155
0.5475753	211
0.28211868	40
0.0	4
0.280527	6
0.32642636	152
0.0	8
0.95981157	124
0.35742328	32
0.19962503	23
0.0	3
0.0	3
0.14932932	30
0.246282	12
0.13228677	992
0.13909014	4
0.2293729	74
0.17980495	234
0.0	0
0.19919513	50
0.227767	53
0.14031097	27
0.0	3
0.13518603	4
0.0	99
0.14279766	26
0.13894127	173
0.21169513	176
1.330951	533
0.0	6
0.13919194	133
0.1448137	6
1.1171944	1
1.2406952	889
0.5258076	156
1.259235	199
0.16695915	54
0.17745627	38
0.13537371	18
0.43156463	43
1.3009715	250
0.3723668	70
0.14958788	24
0.14836538	12
0.28235582	296
0.7483773	140
0.15773872	21
0.35758886	73
2.0788476	189
0.13561174	15
0.0	13
0.3420243	58
1.7028408	14797
0.13447054	36
0.41857222	77
0.0	19
0.0	15
0.1487537	8
0.42889965	254
0.562802	110
0.13251083	21
0.1380254	53
0.0	4
0.5712794	38
0.13250081	20
0.0	30
0.18587932	46
0.1422076	3
0.15565404	10
0.20460765	41
0.13691022	0
0.0	13
0.13311316	12
0.0	227
0.13385274	8
0.0	2
0.0	8
0.15773469	6
0.0	16
0.0	13
0.44874522	25
0.30276918	42
0.25616032	78
0.16210738	22
0.13406134	40
0.13329063	1541
0.0	5
0.0	0
0.14184988	356
1.3462133	1392
0.18434322	25
0.14799775	23
0.14272562	71
0.0	19
1.1635194	125
0.94945425	152
0.0	14
0.0	15
0.0	1
0.0	3
0.14326955	105
0.15222093	105
0.16563511	6
0.20458475	7
0.0	0
0.17465293	22
0.18136196	611
0.0	31
0.13492896	30
0.13850859	472
0.26706	16
0.1325549	9
0.19950418	32
0.1402958	20
0.1385286	30
0.13882671	35
0.1497157	10
0.18215394	63
0.16352908	12
0.22529416	78
0.15013574	32
0.13166627	22
0.13952704	6
0.35285574	127
0.0	14
0.0	1
1.5064073	186
0.17591706	53
0.1477084	47
0.0	5
1.389162	486
0.0	2
0.0	21
0.48759407	124
0.24831532	12
0.72119886	621
0.0	75
0.13556445	172
1.5959947	277
0.13871266	24
0.23689882	78
0.47245	89
0.0	15
0.15565506	94
0.1319514	12
0.13157153	17
0.17447123	35
0.13879381	18
0.49636972	28
0.19100508	63
0.17139843	137
0.0	11
0.2446978	50
0.1456724	23
0.0	21
0.13415071	68
0.14292133	7
0.17291732	16
0.13707104	22
0.13574986	8
0.2128586	6
0.0	7
0.6302759	58
0.0	82
0.0	16
0.1387594	354
0.13162467	26
0.18219316	148
0.17470142	87
0.5710436	59
0.34736308	152
0.13144906	36
0.5587437	30
0.2734222	126
0.13826397	42
0.1506655	125
0.0	4
0.13388711	3
0.0	3
0.15789784	41
0.13255757	23
0.13387269	30
0.0	30
0.0	6
0.0	29
0.14106946	6
0.18359473	34
0.0	10
0.50300133	64
0.43513504	132
0.22354773	55
0.19171983	12
0.3729828	73
0.13793688	10
0.17105184	32
0.15125921	12
1.3648305	146
0.18894969	10
0.13237445	7
0.13174716	174
0.13297008	31
0.0	136
0.16897531	6
0.0	15
0.13744201	5
0.1340908	39
0.14144076	6
0.0	3
0.22909652	1
0.34936783	105
0.13188802	3
0.16310707	6
0.13183428	19
0.0	6
0.82900846	69
0.0	1
0.23925067	91
0.0	17
0.19929363	149
0.2179701	8
0.24176604	45
0.14458294	17
0.13631776	1869
0.7781782	277
0.0	4
0.0	0
0.36385885	146
0.0	8
0.32258797	28
0.37109143	352
0.13356487	3
0.15520766	7
0.31012672	22
0.25313917	14
0.15920225	94
0.42191237	239
0.23752426	41
0.14235751	10
0.25980306	284
0.0	3
0.16211256	85
0.0	9
0.13334456	13
0.8703532	4
0.48101473	65
0.49329105	61
0.19763069	31
0.17515285	8
0.14379378	19
0.0	2
0.32607612	21
0.15251502	212
0.13445023	23
0.0	3
0.0	15
0.18310697	14
0.0	1
0.0	1
0.13388807	2
0.0	263
0.0	1
0.56725466	119
0.0	9
0.0	11
0.13490123	24
0.2492956	110
0.58496433	92
0.0	20
0.27083817	113
0.0	1
0.65147066	12
0.0	64
0.15747553	90
0.21089421	288
0.14419691	79
0.0	44
0.46029097	28
0.13261044	3
0.0	0
0.13154963	6
0.0	63
0.17402118	37
0.13462748	15
0.19784041	59
0.14739828	45
1.0869875	505
0.70517427	10
0.0	1
0.6688511	87
0.35239068	18
0.0	0
0.0	4
0.6536317	90
0.24208783	23
0.0	26
0.18394431	10
0.0	13
0.6604668	107
0.25120926	40
0.0	0
0.14780125	12
0.0	6
0.7966741	118
0.0	2
0.0	0
0.0	0
0.0	1
0.31605455	24
0.3870258	13
0.22555305	86
0.1630565	53
0.21592884	22
0.13160108	3
0.1344995	16
0.0	25
0.13767435	25
0.35015076	13
0.37617177	301
0.5307831	6
0.0	63
0.0	60
0.0	4
0.17802007	72
0.15959837	461
0.21060215	43
0.65147066	2
0.0	82
0.13978079	26
0.15227617	17
0.0	1
0.16321883	100
0.21657397	82
0.15024072	16
1.3921324	113
0.15224807	22
0.163461	2
0.16304128	7
0.0	32
0.0	4
0.23028527	84
0.1358496	24
0.23303317	14
1.0057313	6
0.1968813	4
0.14826144	0
0.0	0
0.14422265	70
0.0	2
0.2690386	65
0.0	4
0.0	5
0.0	16
0.0	2
0.0	50
0.4821098	57
2.2207725	1710
1.1461835	121
0.17690893	0
0.13519025	64
0.46006608	2100
0.91759735	430
1.2410994	185
0.13829613	15
0.16533062	11
0.0	11
0.19434033	146
0.24595961	125
0.27413416	145
1.176517	271
0.0	10
0.0	13
0.21549174	37
0.6996063	70
0.74541265	388
2.7314498	1173
0.0	2
0.22550763	266
1.5336926	506
0.171776	25
0.23574124	29
0.4455836	421
0.7403397	107
0.9430244	23
0.4412593	76
0.13448295	1
0.0	23
0.1344136	152
0.21221419	297
0.0	0
0.18276933	84
0.18407673	131
0.0	52
0.13239945	10
0.13821186	15
0.0	9
0.0	15
0.15018153	10
0.98079914	52
0.40933225	152
0.0	66
1.026157	152
0.28926206	611
0.0	14
0.4013266	34
0.0	1
0.0	61
0.8852267	103
0.35654733	60
0.0	16
0.44938737	77
0.0	1
0.2637885	1179
0.13557614	82
0.2728319	220
0.14881389	2
0.0	46
0.0	13
0.47893193	109
0.13218233	4361
0.30839252	55
0.0	8
0.14966972	9
0.15354562	18
0.0	4
0.5917243	225
0.13629685	13
0.21514131	41
0.0	8
1.4133555	254
0.0	7
0.23736173	86
0.14523873	8
0.57820714	17191
0.17143755	12
0.13181466	14
0.24498366	720
0.18245353	33
0.14896785	46
0.6662723	77
0.34827077	282
0.0	54
0.15002374	291
0.14794347	86
0.22071786	120
0.0	3
0.1317247	5
0.1429343	23
0.14039984	8
0.14400212	145
0.3794305	8
0.16671759	53
0.0	242
1.137878	351
1.1289922	173
0.0	37
0.13794221	31
0.1699058	24
0.16254945	75
0.0	12
0.25431046	45
0.14211214	19
0.13318063	2
0.14594531	17
0.39550728	30
0.34937626	18
0.1788354	19
0.13476723	23
0.15390368	7
0.13423817	17
0.23604654	34
0.0	22
0.0	14
0.20464866	74
0.34878376	1
0.55829453	41
0.22049935	12
0.3129747	154
0.22889663	153
0.0	18
0.0	11
0.0	6
0.0	16
0.13162467	28
0.0	5
0.1567009	30
0.13379332	26
0.13709112	120
0.14210129	36
0.21008593	18
0.13507573	68
0.13497253	22
0.16141191	126
0.0	8
0.7040117	80
0.37528518	80
0.16433215	19
0.17324302	27
0.13901047	21
0.13232464	7
0.51552457	135
0.21288097	14
0.13585371	19
0.13455303	1261
0.14657149	54
2.8229997	3408
0.0	2
0.0	3
0.28783157	17
0.13565023	202
0.0	9
0.13482372	448
0.15492888	138
0.376527	92
0.13625337	9
0.1415215	12
0.19841982	76
0.0	34
0.16632815	121
0.14120737	38
0.13619705	12
0.23062661	11
0.0	7
0.17199454	31
0.23616065	29
0.0	6
0.0	10
0.18746422	19
0.20146112	74
0.4840033	42
0.0	0
0.187098	2
0.0	8
0.13658734	4
0.0	17
0.0	12
0.0	11
0.0	0
0.18639685	37
0.14072508	51
0.13162467	7
0.13782133	6
0.5335574	3432
0.92313796	9
0.1940809	9
0.0	2
0.2819006	28
0.0	7
0.14276223	10
0.0	0
0.17395702	80
0.1373903	29
0.0	12
0.13776845	6
0.14171535	6
0.0	7
0.21412855	20
0.13330522	13
0.765874	478
0.8657595	230
0.0	7
0.14754857	21
0.16182218	212
0.17803177	87
0.0	0
0.23354353	19
0.15002912	33
0.16577503	15
0.1386046	300
0.26208985	66
0.56731594	174
0.15348937	45
0.0	3
0.1545671	10
0.30703115	125
0.0	0
0.13149759	13
0.0	11
0.0	10
0.2931606	38
0.5225826	127
0.0	34
0.85995567	147
0.13699539	14
0.39639366	487
0.1519627	24
0.2007366	119
0.1315186	16
0.1508516	49
0.31816992	20
0.13154963	49
0.43054932	57
0.30835935	33
0.0	4
0.13363715	21
0.0	10
0.25608474	168
0.42175332	38
0.16125692	115
0.14204657	11
0.0	2
0.0	148
0.13669398	2
0.1557942	38
0.15136047	26
0.7274745	473
0.0	0
0.0	7
0.0	64
0.16620633	17
0.14329392	7
0.0	9
0.13192296	1
0.13796322	60
0.13505642	707
0.0	6
2.526579	390
0.0	8
0.13566655	2
0.13490191	0
0.0	9
0.19137378	18
0.0	19
0.15299	5
0.13227604	107
0.40425652	54
0.45081732	5
0.59785736	357
0.0	9
0.13505787	32
0.2336508	76
0.14015032	6
0.1501261	58
0.2517587	16
0.23169175	10
0.0	5
0.5338389	95
0.14957486	22
0.21873274	16
0.0	4
0.0	4
0.0	0
0.30858403	1276
0.13164504	1
0.0	3
0.13429663	2
0.65285295	25
0.1346207	4
0.2367069	8
0.131587	13
0.20622441	13
0.6661889	129
0.0	15
0.0	1
0.13234219	1
0.0	1
0.13484383	9
0.17279302	17
0.0	3
0.18158479	7
0.14464855	22
0.0	24
0.17640485	33
0.0	15
0.0	13
0.26001963	26
0.14406352	10
0.13559176	2
0.0	1
0.13220221	24
0.13682337	1064
0.0	7
0.39735284	63
0.1381815	146
0.25479633	74
0.16739243	14
0.0	0
0.1515214	12
0.13745438	2
0.0	1
0.19391517	49
0.2840298	174
0.13424145	97
0.2847902	2
0.37821254	15
0.20512103	16
0.13567372	7
0.0	3
0.22014931	7
0.15577537	98
0.18711258	20
0.38671204	65
0.0	1
0.1615113	7
0.0	14
0.0	2
0.18222357	15
0.0	0
0.13997425	11
0.1927132	4
0.5149424	7
0.43011382	46
0.25671577	92
0.13360068	24
0.0	2
0.0	3
0.15334536	33
0.16384618	44
0.13206641	40
0.0	416
0.22236581	42
0.15724567	32
0.21772781	43
0.13729534	5
0.14168356	4
0.1368048	5
0.13477212	4
0.0	16
0.0	5
0.15308577	13
0.0	1
0.0	8
0.14184603	16
0.1474355	6
0.14925292	57
0.8862945	18
0.74929726	97
0.0	1
0.0	3
0.0	0
0.0	5
0.19775514	49
0.13331948	4
0.17303535	18
0.97356045	83
0.39221436	70
0.26407656	149
0.1761967	15
0.21533968	9
0.0	1
0.0	9
0.0	18
0.0	1
0.0	0
0.93168443	545
0.0	6
0.13999543	29
0.13991752	7
0.0	0
0.18707041	19
0.31893942	10
0.24857351	66
0.0	13
0.19248685	9
0.8123837	264
0.0	3
0.0	5
1.293647	223
1.2527685	252
2.0174954	252
2.1935213	1363
0.15960763	55
0.24159098	19
0.5667646	321
0.16903545	7
0.13206674	32
0.6145276	1084
0.13359226	114
0.0	21
0.0	9
0.8631865	102
0.14449272	5
0.13194637	19
0.42753118	15
0.1699461	104
0.3187204	27
0.18661684	29
1.4196587	2819
1.0834978	398
0.16803735	78
0.38381946	51
0.86219347	229
0.25729424	90
1.323651	5041
0.51786983	39
0.0	12
0.97305363	714
0.8319512	306
0.13261455	4
0.0	1
0.32989725	119
0.36895773	32
0.0	2
0.15687025	388
0.19807747	13
0.0	34
0.41484183	58
0.5255017	80
0.18009105	36
0.14542301	88
0.23516318	65
0.21158466	80
0.0	28
0.1404505	69
0.23677139	381
0.3160305	18
0.14667994	10
0.15657282	45
1.0580565	11694
0.0	1
0.14878698	21
0.15222578	137
0.13867846	31
0.19849654	31
0.0	6
0.1688225	51
1.5330148	212
0.0	4
0.1519497	10
0.0	14
0.0	10
0.40681148	45
1.376999	94
0.28493363	78
0.40523455	11
0.0	37
0.359751	57
0.1379819	39
0.0	12
0.47268975	103
0.0	12
0.13426045	12
0.13179539	16
0.14358799	7
0.0	9
0.1874772	29
0.36925006	137
0.17278288	38
0.34114346	400
0.50897163	48
0.1349722	53
0.49059927	54
0.13152988	4
1.3247246	78
0.1432982	25
0.41033584	23
0.3381127	51
0.37067655	245
0.80733	547
0.34767956	389
0.0	10
0.9119112	127
0.16805059	170
0.2525902	76
0.14138718	42
0.16869546	170
0.0	126
0.13409422	3
0.19294539	8
1.5163639	367
0.28837326	14
0.2020929	170
0.71654564	92
0.0	10
0.1632738	134
0.2316358	16
0.28474504	394
0.1695688	38
0.16856685	2
0.17171264	71
0.1662475	4691
0.1717945	34
0.73744655	199
0.0	2
0.0	2
0.29583132	55
0.0	6
0.0	45
0.22766367	107
0.27829543	11
0.19618239	65
0.0	9
0.37489045	26
0.21574117	32
0.0	6
0.0	91
0.6181395	413
0.15576434	32
0.0	9
0.13865215	15
0.14616531	7
1.7909	3711
0.16885254	38
0.0	14
1.0963043	89
0.0	19
0.13189717	34
0.15067326	47
0.0	12
0.21286577	15
0.13522516	38
0.16647017	9
0.14103931	34
0.0	4
0.0	59
0.0	5
0.24332283	401
0.20886576	103
0.0	4
0.13365635	15
1.9616308	390
0.0	9
1.8157734	334
0.13221924	17
0.303333	16
0.13626188	9
0.13296583	6
0.0	13
0.0	34
1.2315242	272
0.14184439	2
0.1607249	55
0.0	7
0.14449853	2
0.0	42
0.13337405	6
0.1532772	134
0.0	4
0.13319106	36
0.0	71
0.13775395	38
0.2910703	29
0.0	31
0.23696472	17
0.0	3
0.9952655	533
0.0	15
0.1405962	23
0.0	11
0.464183	91
0.15736982	24
0.0	12
0.15256786	12
0.13840182	7
0.1445874	50
0.13674143	84
0.13368763	25
0.0	1
0.24142574	70
0.0	11
0.0	27
0.5743178	232
0.0	14
